erc,pr,pdsi,population,tmmx,sph,th,tmmn,elevation,NDVI,PrevFireMask,vs,FireMask
87.65249633789062,0.0,1.1135698556900024,0.037810955196619034,306.676513671875,0.002052541822195053,245.65892028808594,283.80084228515625,1717.0,3290.0,0.0,3.4796102046966553,0.0
87.59165954589844,0.0,1.1544891595840454,0.037810951471328735,306.5047302246094,0.00204761722125113,245.4676055908203,283.95404052734375,1758.0,3272.0,0.0,3.4844396114349365,0.0
87.52442932128906,0.0,1.1825437545776367,0.03781095892190933,306.3332824707031,0.0020428355783224106,245.26205444335938,284.1024169921875,1760.0,3112.0,0.0,3.48907732963562,0.0
87.45042419433594,0.0,1.1951582431793213,0.037810951471328735,306.163818359375,0.0020382897928357124,245.046142578125,284.2440490722656,1808.0,3112.0,0.0,3.493542432785034,0.0
87.3692626953125,0.0,1.1897573471069336,0.037810955196619034,305.9979248046875,0.002034073695540428,244.82371520996094,284.3768615722656,1841.0,2679.0,0.0,3.4978537559509277,0.0
87.28054809570312,0.0,1.1580930948257446,0.037810955196619034,305.8371276855469,0.0020302808843553066,244.5986328125,284.4988708496094,1871.0,2983.0,0.0,3.502030372619629,0.0
87.18391418457031,0.0,1.0871354341506958,0.037810955196619034,305.68310546875,0.0020270044915378094,244.37477111816406,284.6080627441406,1897.0,3711.0,0.0,3.5060911178588867,0.0
87.07896423339844,0.0,1.0001099109649658,0.037810951471328735,305.5373840332031,0.0020243381150066853,244.15597534179688,284.70245361328125,1934.0,3442.0,0.0,3.51005482673645,0.0
86.96531677246094,0.0,0.9234105944633484,0.037810955196619034,305.40155029296875,0.002022375352680683,243.9461212158203,284.7799987792969,1995.0,3847.0,0.0,3.5139405727386475,0.0
86.84259796142578,0.0,0.8834312558174133,0.03781095892190933,305.2772216796875,0.002021209802478552,243.74905395507812,284.83868408203125,2040.0,5614.0,0.0,3.5177674293518066,0.0
86.70768737792969,0.0,0.8932738304138184,0.037810955196619034,305.16241455078125,0.002020804677158594,243.55043029785156,284.8769836425781,2087.0,5782.0,0.0,3.5214998722076416,0.0
86.55538940429688,0.0,0.9361863136291504,0.037810955196619034,305.05010986328125,0.002020900370553136,243.31478881835938,284.8959655761719,2144.0,5676.0,0.0,3.525031566619873,0.0
86.38726806640625,0.0,0.9951047301292419,0.03781095892190933,304.9401550292969,0.002021452412009239,243.04580688476562,284.89752197265625,2184.0,5268.0,0.0,3.5283658504486084,0.0
86.20513916015625,0.0,1.052972674369812,0.037810955196619034,304.8326110839844,0.0020224268082529306,242.74862670898438,284.8836669921875,2167.0,5247.0,0.0,3.5315096378326416,0.0
86.01081085205078,0.0,1.0943496227264404,0.037810955196619034,304.7276306152344,0.0020237888675183058,242.42837524414062,284.8562927246094,2163.0,5247.0,0.0,3.534470319747925,0.0
85.80607604980469,0.0,1.128424048423767,0.037810951471328735,304.62530517578125,0.0020255036652088165,242.0902099609375,284.8173522949219,2173.0,5084.0,0.0,3.53725528717041,0.0
85.59275817871094,0.0,1.1595674753189087,0.037810951471328735,304.52569580078125,0.0020275369752198458,241.73924255371094,284.768798828125,2163.0,5032.0,0.0,3.5398716926574707,0.0
85.3726577758789,0.0,1.186593770980835,0.037810955196619034,304.428955078125,0.002029854105785489,241.38064575195312,284.71258544921875,2123.0,5446.0,0.0,3.5423266887664795,0.0
85.14757537841797,0.0,1.2083165645599365,0.037810951471328735,304.3351745605469,0.0020324205979704857,241.01951599121094,284.650634765625,2123.0,5336.0,0.0,3.5446276664733887,0.0
84.9193344116211,0.0,1.2223396301269531,0.037810955196619034,304.24444580078125,0.0020352015271782875,240.66102600097656,284.58489990234375,2122.0,5037.0,0.0,3.546781539916992,0.0
84.68972778320312,0.0,1.2270158529281616,0.037810951471328735,304.1568603515625,0.0020381626673042774,240.31028747558594,284.517333984375,2100.0,5056.0,0.0,3.5487959384918213,0.0
84.4605712890625,0.0,1.227455735206604,0.037810955196619034,304.07257080078125,0.0020412690937519073,239.9724578857422,284.4498291015625,2089.0,4758.0,0.0,3.550678014755249,0.0
84.2336654663086,0.0,1.2291197776794434,0.037810951471328735,303.99163818359375,0.00204448658041656,239.65264892578125,284.3843994140625,2131.0,5207.0,0.0,3.5524349212646484,0.0
84.01082611083984,0.0,1.237444519996643,0.03781095892190933,303.9141540527344,0.0020477804355323315,239.3560333251953,284.3229675292969,2173.0,5200.0,0.0,3.5540740489959717,0.0
83.7938461303711,0.0,1.248294472694397,0.0985141173005104,303.84027099609375,0.002051115734502673,239.0877227783203,284.2674255371094,2139.0,5200.0,0.0,3.5556023120880127,0.0
83.58454895019531,0.0,1.259621262550354,0.14478987455368042,303.7700500488281,0.0020544584840536118,238.8528594970703,284.21978759765625,2176.0,4692.0,0.0,3.5570273399353027,0.0
83.38473510742188,0.0,1.2773785591125488,0.14478987455368042,303.70361328125,0.0020577735267579556,238.65660095214844,284.18194580078125,2121.0,5517.0,0.0,3.558356285095215,0.0
83.19621276855469,0.0,1.3075200319290161,0.14478987455368042,303.6410827636719,0.002061026869341731,238.50404357910156,284.1558532714844,2158.0,5051.0,0.0,3.559596300125122,0.0
83.02078247070312,0.0,1.3566617965698242,0.15695662796497345,303.58251953125,0.0020641833543777466,238.40036010742188,284.14349365234375,2169.0,5151.0,0.0,3.5607545375823975,0.0
82.86026000976562,0.0,1.4303237199783325,0.15888459980487823,303.5280456542969,0.0020672085229307413,238.35067749023438,284.1467590332031,2219.0,5178.0,0.0,3.5618386268615723,0.0
82.7113265991211,0.0,1.518282413482666,0.15888458490371704,303.480224609375,0.002070378977805376,238.3531494140625,284.16510009765625,2174.0,5187.0,0.0,3.5628161430358887,0.0
82.56390380859375,0.0,1.6079179048538208,0.15888459980487823,303.4438171386719,0.0020742977503687143,238.3937530517578,284.1934509277344,2163.0,5079.0,0.0,3.563610553741455,0.0
82.41828155517578,0.0,1.686610221862793,0.15888458490371704,303.41766357421875,0.0020788684487342834,238.4700469970703,284.2308044433594,2092.0,5018.0,0.0,3.5642311573028564,0.0
82.27511596679688,0.0,1.7543607950210571,0.15888458490371704,303.4003601074219,0.0020839693024754524,238.58001708984375,284.2763977050781,2136.0,4603.0,0.0,3.564690351486206,0.0
82.13508605957031,0.0,1.8256531953811646,0.15888458490371704,303.3905334472656,0.0020894785411655903,238.72171020507812,284.32940673828125,2095.0,4038.0,0.0,3.565000057220459,0.0
81.99885559082031,0.0,1.88663649559021,0.15888458490371704,303.3868103027344,0.0020952746272087097,238.8931427001953,284.38897705078125,2033.0,4038.0,0.0,3.5651729106903076,0.0
81.8670883178711,0.0,1.9223798513412476,0.15888458490371704,303.3878479003906,0.002101235557347536,239.09234619140625,284.4543151855469,2016.0,4673.0,0.0,3.565221071243286,0.0
87.02349853515625,0.0,0.6508505344390869,0.5783557295799255,308.015625,0.0020480600651353598,235.82296752929688,282.0435485839844,1433.0,1946.0,0.0,3.2183613777160645,0.0
87.04182434082031,0.0,0.6533910036087036,1.1462032794952393,308.0552062988281,0.002052892232313752,236.45553588867188,282.03204345703125,1419.0,2183.0,0.0,3.2288897037506104,0.0
87.07576751708984,0.0,0.6557642817497253,0.44857311248779297,308.0915222167969,0.0020575106609612703,237.12808227539062,282.0251770019531,1409.0,2141.0,0.0,3.2398834228515625,0.0
87.12293243408203,0.0,0.656783938407898,0.44857311248779297,308.1240539550781,0.0020619016140699387,237.831787109375,282.02301025390625,1407.0,2485.0,0.0,3.2512576580047607,0.0
87.18093872070312,0.0,0.6554972529411316,0.44857311248779297,308.1523742675781,0.002066051820293069,238.557861328125,282.0256042480469,1408.0,1961.0,0.0,3.262927532196045,0.0
87.24739074707031,0.0,0.6528525948524475,0.44857314229011536,308.17596435546875,0.0020699475426226854,239.2974853515625,282.0330505371094,1420.0,1932.0,0.0,3.274808168411255,0.0
87.31990814208984,0.0,0.6488686800003052,0.44857311248779297,308.1944274902344,0.0020735750440508127,240.0418701171875,282.04534912109375,1439.0,2003.0,0.0,3.2868146896362305,0.0
87.39610290527344,0.0,0.6432154178619385,0.44857314229011536,308.20721435546875,0.002076920820400119,240.78219604492188,282.06256103515625,1440.0,2144.0,0.0,3.2988619804382324,0.0
87.47358703613281,0.0,0.6355630159378052,0.44857311248779297,308.21392822265625,0.0020799716003239155,241.50965881347656,282.08477783203125,1431.0,2160.0,0.0,3.3108651638031006,0.0
87.54998016357422,0.0,0.6264883875846863,0.44857314229011536,308.2140808105469,0.0020827134139835835,242.2154541015625,282.11199951171875,1422.0,2713.0,0.0,3.3227391242980957,0.0
87.6229019165039,0.0,0.6167814135551453,0.44828882813453674,308.2071838378906,0.002085132757201791,242.89077758789062,282.1443176269531,1423.0,4446.0,0.0,3.3343992233276367,0.0
87.68994903564453,0.0,0.6047459840774536,9.240381240844727,308.1927795410156,0.0020872163586318493,243.5268096923828,282.1817932128906,1406.0,4446.0,0.0,3.3457603454589844,0.0
87.74874877929688,0.0,0.5886173844337463,6.267167568206787,308.17041015625,0.0020889504812657833,244.11477661132812,282.22442626953125,1392.0,5504.0,0.0,3.3567376136779785,0.0
87.79690551757812,0.0,0.5662899017333984,4.984523773193359,308.1396179199219,0.0020903213880956173,244.64584350585938,282.2723388671875,1401.0,3188.0,0.0,3.367246150970459,0.0
87.83203887939453,0.0,0.5236815214157104,3.5570902824401855,308.09991455078125,0.0020913155749440193,245.1112060546875,282.3255310058594,1429.0,2272.0,0.0,3.3772008419036865,0.0
87.85176086425781,0.0,0.46867311000823975,3.5570778846740723,308.05084228515625,0.0020919195376336575,245.5020751953125,282.3840637207031,1451.0,2341.0,0.0,3.386516809463501,0.0
87.85369110107422,0.0,0.4213443100452423,3.5570783615112305,307.991943359375,0.002092119539156556,245.80963134765625,282.4480285644531,1465.0,2337.0,0.0,3.395109176635742,0.0
87.84112548828125,0.0,0.4017747938632965,3.5570781230926514,307.92071533203125,0.0020917479414492846,246.03582763671875,282.52117919921875,1485.0,2500.0,0.0,3.4030377864837646,0.0
87.8252944946289,0.0,0.4287619888782501,0.6877502202987671,307.8334045410156,0.0020905076526105404,246.2022705078125,282.6107177734375,1517.0,2457.0,0.0,3.4105916023254395,0.0
87.8062973022461,0.0,0.500519335269928,0.037810955196619034,307.7312927246094,0.0020884794648736715,246.313720703125,282.71502685546875,1566.0,2502.0,0.0,3.4177982807159424,0.0
87.7837905883789,0.0,0.5991820693016052,0.037810955196619034,307.6159973144531,0.0020857572089880705,246.37420654296875,282.8321228027344,1620.0,2625.0,0.0,3.424675703048706,0.0
87.7574462890625,0.0,0.7065064311027527,0.037810955196619034,307.4889831542969,0.002082434482872486,246.38775634765625,282.9599914550781,1628.0,2625.0,0.0,3.431241512298584,0.0
87.72693634033203,0.0,0.8042483925819397,0.037810955196619034,307.3517761230469,0.002078605117276311,246.35838317871094,283.0967102050781,1652.0,2584.0,0.0,3.4375133514404297,0.0
87.69192504882812,0.0,0.8907523155212402,0.037810955196619034,307.2059326171875,0.0020743629429489374,246.29010009765625,283.24029541015625,1679.0,2966.0,0.0,3.4435083866119385,0.0
87.6520767211914,0.0,0.9800357222557068,0.037810955196619034,307.052978515625,0.0020698015578091145,246.18695068359375,283.38873291015625,1676.0,3203.0,0.0,3.449244737625122,0.0
87.60706329345703,0.0,1.0651030540466309,0.037810955196619034,306.8944396972656,0.0020650147926062346,246.05294799804688,283.5401306152344,1719.0,3308.0,0.0,3.454739809036255,0.0
87.5565414428711,0.0,1.138686180114746,0.037810955196619034,306.7318115234375,0.0020600962452590466,245.89210510253906,283.69244384765625,1742.0,3430.0,0.0,3.4600110054016113,0.0
87.50018310546875,0.0,1.1938444375991821,0.037810955196619034,306.5666809082031,0.0020551399793475866,245.7084503173828,283.84375,1751.0,3154.0,0.0,3.465076208114624,0.0
87.43766021728516,0.0,1.232884407043457,0.037810955196619034,306.4005432128906,0.00205023935995996,245.50599670410156,283.9920654296875,1794.0,3027.0,0.0,3.4699528217315674,0.0
87.36863708496094,0.0,1.2587518692016602,0.037810955196619034,306.23492431640625,0.002045488217845559,245.28878784179688,284.1354064941406,1815.0,3339.0,0.0,3.474658489227295,0.0
87.29277801513672,0.0,1.2719709873199463,0.037810955196619034,306.07135009765625,0.0020409803837537766,245.06082153320312,284.2718200683594,1851.0,3310.0,0.0,3.479210615158081,0.0
87.20974731445312,0.0,1.2730659246444702,0.037810955196619034,305.9113464355469,0.002036809688434005,244.8261260986328,284.3992919921875,1866.0,3503.0,0.0,3.4836273193359375,0.0
87.11921691894531,0.0,1.2580225467681885,0.037810955196619034,305.7564697265625,0.0020330697298049927,244.58872985839844,284.5158996582031,1972.0,3503.0,0.0,3.4879257678985596,0.0
87.0208511352539,0.0,1.2164478302001953,0.037810955196619034,305.6082458496094,0.002029854105785489,244.3526611328125,284.6196594238281,1949.0,4214.0,0.0,3.492123603820801,0.0
86.91431427001953,0.0,1.1637179851531982,0.037810955196619034,305.4681701660156,0.00202725687995553,244.12191772460938,284.7085876464844,1993.0,4630.0,0.0,3.4962387084960938,0.0
86.79927825927734,0.0,1.1175888776779175,0.037810955196619034,305.3377990722656,0.002025371650233865,243.90054321289062,284.7807312011719,2032.0,4554.0,0.0,3.500288248062134,0.0
86.67540740966797,0.0,1.095816731452942,0.037810955196619034,305.2186279296875,0.002024292014539242,243.6925506591797,284.8340759277344,2081.0,5504.0,0.0,3.5042901039123535,0.0
86.53937530517578,0.0,1.107470989227295,0.037810955196619034,305.10894775390625,0.00202398793771863,243.48280334472656,284.8668518066406,2124.0,5744.0,0.0,3.508220672607422,0.0
86.38541412353516,0.0,1.1412851810455322,0.037810951471328735,305.0022888183594,0.0020242100581526756,243.23394775390625,284.8795166015625,2168.0,5474.0,0.0,3.5119988918304443,0.0
86.21517181396484,0.0,1.185333013534546,0.037810955196619034,304.8984069824219,0.002024912042543292,242.94993591308594,284.87408447265625,2150.0,5393.0,0.0,3.5156238079071045,0.0
86.03054809570312,0.0,1.2276936769485474,0.037810955196619034,304.79730224609375,0.0020260559394955635,242.6361846923828,284.8526306152344,2142.0,4991.0,0.0,3.519097328186035,0.0
85.83343505859375,0.0,1.257395625114441,0.037810955196619034,304.69903564453125,0.0020276042632758617,242.2981719970703,284.81719970703125,2111.0,5169.0,0.0,3.522421360015869,0.0
85.62572479248047,0.0,1.2791448831558228,0.037810955196619034,304.6036376953125,0.0020295188296586275,241.94134521484375,284.7698669433594,2090.0,5169.0,0.0,3.5255980491638184,0.0
85.40931701660156,0.0,1.2973887920379639,0.037810955196619034,304.5110778808594,0.002031761920079589,241.5711669921875,284.7126770019531,2076.0,5531.0,0.0,3.5286295413970947,0.0
85.18610382080078,0.0,1.3136136531829834,0.037810955196619034,304.42144775390625,0.002034295815974474,241.19308471679688,284.6476745605469,2077.0,5589.0,0.0,3.531517505645752,0.0
84.95799255371094,0.0,1.3293061256408691,0.037810955196619034,304.3347473144531,0.002037082565948367,240.81256103515625,284.57696533203125,2059.0,5396.0,0.0,3.534264087677002,0.0
84.72686004638672,0.0,1.3463982343673706,0.037810955196619034,304.2509765625,0.0020400844514369965,240.43502807617188,284.5025634765625,2058.0,5002.0,0.0,3.5368711948394775,0.0
84.49462127685547,0.0,1.3653720617294312,0.037810955196619034,304.1701965332031,0.00204326375387609,240.0659637451172,284.42657470703125,1985.0,5143.0,0.0,3.5393409729003906,0.0
84.26315307617188,0.0,1.3829681873321533,0.037810955196619034,304.0924072265625,0.0020465822890400887,239.7108154296875,284.3509826660156,2019.0,4820.0,0.0,3.541675329208374,0.0
84.03437042236328,0.0,1.3957593441009521,0.037810955196619034,304.0176086425781,0.002050002571195364,239.37503051757812,284.2779235839844,2087.0,5333.0,0.0,3.5438764095306396,0.0
83.8101577758789,0.0,1.4002957344055176,0.045088913291692734,303.9458923339844,0.002053486881777644,239.06405639648438,284.20941162109375,2074.0,5160.0,0.0,3.5459461212158203,0.0
83.5924072265625,0.0,1.3873170614242554,0.1386333405971527,303.8772277832031,0.00205699703656137,238.7833709716797,284.14752197265625,2108.0,5019.0,0.0,3.547886371612549,0.0
83.38302612304688,0.0,1.361059546470642,0.14478987455368042,303.8116455078125,0.0020604953169822693,238.53842163085938,284.09429931640625,2113.0,5019.0,0.0,3.549699306488037,0.0
83.18389892578125,0.0,1.3358811140060425,0.14478987455368042,303.74920654296875,0.0020639440044760704,238.33465576171875,284.0517883300781,2125.0,5004.0,0.0,3.551386833190918,0.0
82.9969253540039,0.0,1.32614004611969,0.14478987455368042,303.68988037109375,0.0020673053804785013,238.17752075195312,284.0220947265625,2029.0,5345.0,0.0,3.552950859069824,0.0
82.82400512695312,0.0,1.3458806276321411,0.15697163343429565,303.63372802734375,0.002070541260764003,238.07247924804688,284.0072326660156,2105.0,4951.0,0.0,3.5543935298919678,0.0
82.66703033447266,0.0,1.3971039056777954,0.15888458490371704,303.58074951171875,0.0020736141595989466,238.0249786376953,284.00927734375,2169.0,4908.0,0.0,3.5557169914245605,0.0
82.52294158935547,0.0,1.466273546218872,0.15888458490371704,303.533447265625,0.002076799748465419,238.033447265625,284.0278015136719,2116.0,4540.0,0.0,3.5568904876708984,0.0
82.38198852539062,0.0,1.5388263463974,0.15888458490371704,303.49652099609375,0.0020807073451578617,238.0836944580078,284.05780029296875,2143.0,4239.0,0.0,3.5578505992889404,0.0
82.24427032470703,0.0,1.6001989841461182,0.15888458490371704,303.4689025878906,0.002085242187604308,238.17294311523438,284.0981140136719,2029.0,4941.0,0.0,3.5586094856262207,0.0
82.11027526855469,0.0,1.647005558013916,0.15888458490371704,303.4493408203125,0.0020902848336845636,238.29893493652344,284.1478271484375,2096.0,4274.0,0.0,3.5591814517974854,0.0
81.98049926757812,0.0,1.6929569244384766,0.15888458490371704,303.4364929199219,0.002095715841278434,238.4593505859375,284.2059631347656,2052.0,2935.0,0.0,3.5595810413360596,0.0
