pr,FireMask,sph,pdsi,th,erc,vs,PrevFireMask,NDVI,population,elevation,tmmx,tmmn
0.8888077735900879,0.0,0.013971175998449326,4.377936363220215,244.66912841796875,34.694828033447266,1.5694949626922607,0.0,8026.0,28.63718605041504,362.0,307.0060119628906,293.39739990234375
0.8545545339584351,0.0,0.013958954252302647,4.38591194152832,245.22511291503906,34.82686233520508,1.5816426277160645,0.0,8321.0,45.95488739013672,351.0,307.039794921875,293.38922119140625
0.8132363557815552,0.0,0.013945508748292923,4.405194282531738,245.80894470214844,34.963993072509766,1.5947438478469849,0.0,8579.0,40.630821228027344,366.0,307.0753479003906,293.3785095214844
0.7657735347747803,0.0,0.013930938206613064,4.446171283721924,246.41603088378906,35.10506820678711,1.6086732149124146,0.0,7838.0,75.27409362792969,350.0,307.11212158203125,293.3653564453125
0.7130862474441528,0.0,0.013915344141423702,4.494182109832764,247.0417938232422,35.24893569946289,1.6233056783676147,0.0,7838.0,53.397674560546875,341.0,307.1494140625,293.3499450683594
0.6560947299003601,0.0,0.013898825272917747,4.532538890838623,247.68165588378906,35.394447326660156,1.6385157108306885,0.0,7560.0,596.8946533203125,317.0,307.1866760253906,293.3323059082031
0.5957192182540894,0.0,0.013881481252610683,4.544555187225342,248.3310089111328,35.54045486450195,1.6541783809661865,0.0,7895.0,765.1796264648438,256.0,307.2232666015625,293.3126220703125
0.5328800082206726,0.0,0.013863413594663143,4.529608726501465,248.9852752685547,35.6858024597168,1.670168161392212,0.0,8581.0,5.710596561431885,278.0,307.258544921875,293.291015625
0.46849724650382996,0.0,0.01384472195059061,4.497785568237305,249.63986206054688,35.829345703125,1.6863598823547363,0.0,8779.0,6.790372848510742,312.0,307.29193115234375,293.267578125
0.40349122881889343,0.0,0.013825505040585995,4.448432922363281,250.29019165039062,35.96993637084961,1.702628493309021,0.0,8779.0,4.485437870025635,308.0,307.3227844238281,293.2424621582031
0.3387821614742279,0.0,0.013805865310132504,4.380898475646973,250.93167114257812,36.106414794921875,1.718848466873169,0.0,8876.0,0.4686505198478699,343.0,307.3504943847656,293.21575927734375
0.27529025077819824,0.0,0.013785900548100471,4.293363571166992,251.55970764160156,36.237640380859375,1.7348946332931519,0.0,8870.0,4.9827799797058105,345.0,307.37445068359375,293.1876220703125
0.2139357626438141,0.0,0.013765711337327957,4.176424980163574,252.1697235107422,36.36246109008789,1.750641942024231,0.0,8783.0,16.994047164916992,347.0,307.3940124511719,293.15814208984375
0.1556389331817627,0.0,0.013745399191975594,4.038787841796875,252.75714111328125,36.4797248840332,1.7659648656845093,0.0,8819.0,22.2132511138916,346.0,307.4085998535156,293.12744140625
0.10131996870040894,0.0,0.013725061900913715,3.8937489986419678,253.3173370361328,36.588279724121094,1.780738353729248,0.0,8564.0,23.506206512451172,359.0,307.4175720214844,293.0956726074219
0.051899123936891556,0.0,0.013704800978302956,3.754605770111084,253.84576416015625,36.686981201171875,1.7948371171951294,0.0,8564.0,22.21868133544922,341.0,307.4202880859375,293.0629577636719
0.008296621963381767,0.0,0.013684716075658798,3.6236138343811035,254.3378143310547,36.77467727661133,1.808135747909546,0.0,7306.0,27.8042049407959,355.0,307.4161682128906,293.02935791015625
-0.028567304834723473,0.0,0.013664907775819302,3.4849159717559814,254.7888946533203,36.850215911865234,1.8205091953277588,0.0,7846.0,40.24132537841797,352.0,307.40460205078125,292.99505615234375
-0.05777242034673691,0.0,0.013645474798977375,3.3510401248931885,255.19442749023438,36.912445068359375,1.8318321704864502,0.0,7485.0,35.01792907714844,372.0,307.3849182128906,292.9601745605469
-0.07938631623983383,0.0,0.013626289553940296,3.236145257949829,255.55804443359375,36.961212158203125,1.8421976566314697,0.0,7536.0,21.471832275390625,354.0,307.35693359375,292.92413330078125
-0.09540773183107376,0.0,0.013606900349259377,3.154362201690674,255.89605712890625,36.99854278564453,1.8520394563674927,0.0,8306.0,16.393840789794922,352.0,307.32135009765625,292.8857116699219
-0.10639248043298721,0.0,0.013587298803031445,3.1106600761413574,256.2098083496094,37.02523422241211,1.86139714717865,0.0,8306.0,59.58356475830078,396.0,307.2786865234375,292.84503173828125
-0.11282993108034134,0.0,0.013567494228482246,3.095546245574951,256.5000915527344,37.042022705078125,1.8702945709228516,0.0,8274.0,95.99566650390625,416.0,307.22943115234375,292.8022766113281
-0.11520946770906448,0.0,0.013547495007514954,3.0995278358459473,256.76763916015625,37.04964828491211,1.8787553310394287,0.0,8692.0,51.026275634765625,408.0,307.1740417480469,292.7576904296875
-0.1140204519033432,0.0,0.013527310453355312,3.1131112575531006,257.01318359375,37.04884338378906,1.886803150177002,0.0,8561.0,78.56671142578125,384.0,307.1130676269531,292.7114562988281
-0.10975226014852524,0.0,0.013506948947906494,3.1310300827026367,257.2375183105469,37.04034423828125,1.8944618701934814,0.0,8002.0,49.56208801269531,379.0,307.0469055175781,292.6637878417969
-0.10289426147937775,0.0,0.013486419804394245,3.1722261905670166,257.4413757324219,37.0248908996582,1.9017550945281982,0.0,8002.0,15.110086441040039,397.0,306.9761047363281,292.6148986816406
-0.09393583983182907,0.0,0.013465731404721737,3.22483229637146,257.6255187988281,37.003211975097656,1.9087064266204834,0.0,8329.0,13.440555572509766,386.0,306.9010925292969,292.56494140625
-0.08336635679006577,0.0,0.013444893062114716,3.2700014114379883,257.79071044921875,36.976051330566406,1.9153398275375366,0.0,8584.0,12.01962661743164,347.0,306.8224182128906,292.51416015625
-0.07167518883943558,0.0,0.013423913158476353,3.2888879776000977,257.93768310546875,36.94414138793945,1.9216787815093994,0.0,9061.0,10.573371887207031,368.0,306.7405090332031,292.4627380371094
-0.059351708739995956,0.0,0.013402801007032394,3.268902540206909,258.06719970703125,36.9082145690918,1.927747130393982,0.0,8189.0,39.616050720214844,315.0,306.6558532714844,292.4109191894531
-0.04688528925180435,0.0,0.013381565921008587,3.220444679260254,258.1800231933594,36.869014739990234,1.9335685968399048,0.0,8009.0,117.94850158691406,296.0,306.5689697265625,292.3588562011719
-0.03476530313491821,0.0,0.013360215350985527,3.1554672718048096,258.2768859863281,36.827274322509766,1.939166784286499,0.0,8009.0,416.29412841796875,302.0,306.4803161621094,292.3067626953125
-0.023481125012040138,0.0,0.013338759541511536,3.085758686065674,258.35858154296875,36.783729553222656,1.9445654153823853,0.0,8163.0,84.21246337890625,303.0,306.390380859375,292.2548828125
-0.013522124849259853,0.0,0.013317206874489784,3.022686719894409,258.4258117675781,36.739112854003906,1.9497883319854736,0.0,8682.0,23.21164321899414,285.0,306.2996520996094,292.203369140625
-0.005377675406634808,0.0,0.013295566663146019,2.9582409858703613,258.4794006347656,36.69416809082031,1.9548591375350952,0.0,8562.0,23.6826171875,284.0,306.2085876464844,292.1524353027344
0.00046284933341667056,0.0,0.013273847289383411,2.8898229598999023,258.52001953125,36.64962387084961,1.9598015546798706,0.0,8403.0,80.20175170898438,290.0,306.1177062988281,292.102294921875
0.003510077251121402,0.0,0.013252057135105133,2.824315309524536,258.5484924316406,36.60622024536133,1.9646393060684204,0.0,8331.0,67.36795043945312,316.0,306.0274658203125,292.05316162109375
0.0032746351789683104,0.0,0.013230206444859505,2.7686002254486084,258.5655517578125,36.564693450927734,1.9693961143493652,0.0,8331.0,91.25814819335938,283.0,305.9383544921875,292.0052185058594
-0.003388881916180253,0.0,0.013207844458520412,2.727980852127075,258.56549072265625,36.527870178222656,1.9739365577697754,0.0,7770.0,76.88812255859375,303.0,305.84844970703125,291.9579772949219
-0.02155761606991291,0.0,0.013184083625674248,2.6980812549591064,258.53582763671875,36.49971389770508,1.9779512882232666,0.0,8081.0,52.316131591796875,301.0,305.7530822753906,291.9101257324219
0.44792884588241577,0.0,0.01400893833488226,4.5923919677734375,236.1471710205078,32.30219650268555,1.4450241327285767,0.0,8616.0,31.968114852905273,358.0,306.2598876953125,293.0426940917969
0.4572547376155853,0.0,0.014010271988809109,4.654750347137451,236.34539794921875,32.327606201171875,1.4498114585876465,0.0,8128.0,26.333412170410156,313.0,306.2830810546875,293.04754638671875
0.46939587593078613,0.0,0.014011312276124954,4.720363616943359,236.56773376464844,32.36797332763672,1.4544397592544556,0.0,8336.0,19.2716007232666,361.0,306.3075256347656,293.0552062988281
0.4857906997203827,0.0,0.014012557454407215,4.789153575897217,236.81211853027344,32.42603302001953,1.4586867094039917,0.0,8308.0,33.15163803100586,361.0,306.334228515625,293.0668029785156
0.5059069991111755,0.0,0.014013949781656265,4.855750560760498,237.07749938964844,32.50043869018555,1.462610125541687,0.0,8308.0,18.877975463867188,367.0,306.363037109375,293.08184814453125
0.529146671295166,0.0,0.014015409164130688,4.914701461791992,237.3628692626953,32.58970260620117,1.4662775993347168,0.0,8779.0,11.742125511169434,348.0,306.3936767578125,293.0999450683594
0.554911732673645,0.0,0.014016853645443916,4.960877418518066,237.66726684570312,32.692344665527344,1.4697569608688354,0.0,8884.0,7.604495048522949,325.0,306.42596435546875,293.12054443359375
0.5826042294502258,0.0,0.014018204063177109,5.000249862670898,237.9896697998047,32.806880950927734,1.4731159210205078,0.0,7536.0,14.373706817626953,317.0,306.4596252441406,293.1432189941406
0.6116259694099426,0.0,0.014019379392266273,5.03266716003418,238.32911682128906,32.931827545166016,1.47642183303833,0.0,8295.0,11.84156608581543,317.0,306.4944152832031,293.16748046875
0.6413790583610535,0.0,0.014020300470292568,5.052148818969727,238.6845703125,33.065704345703125,1.4797426462173462,0.0,8295.0,7.088656425476074,347.0,306.5301513671875,293.1928405761719
0.6712654232978821,0.0,0.014020887203514576,5.052713394165039,239.05508422851562,33.207027435302734,1.4831459522247314,0.0,8631.0,10.973798751831055,344.0,306.5665588378906,293.21881103515625
0.7006869912147522,0.0,0.01402105763554573,5.027133464813232,239.4396209716797,33.354312896728516,1.4866993427276611,0.0,8287.0,13.818702697753906,332.0,306.6034240722656,293.24493408203125
0.7290458679199219,0.0,0.014020733535289764,4.971196174621582,239.83721923828125,33.506080627441406,1.4904705286026,0.0,6904.0,11.756673812866211,344.0,306.6405029296875,293.270751953125
0.7557438611984253,0.0,0.014019832946360111,4.897027015686035,240.24688720703125,33.66084289550781,1.4945271015167236,0.0,6759.0,23.296100616455078,364.0,306.6775817871094,293.29571533203125
0.7801830768585205,0.0,0.014018276706337929,4.818218231201172,240.6676025390625,33.81712341308594,1.4989368915557861,0.0,7937.0,16.258773803710938,366.0,306.7143859863281,293.3194274902344
0.8017653822898865,0.0,0.014015983790159225,4.748363971710205,241.09840393066406,33.97343444824219,1.5037673711776733,0.0,7937.0,27.96221160888672,354.0,306.750732421875,293.3413391113281
0.8198928236961365,0.0,0.014012875035405159,4.687669277191162,241.5382843017578,34.128292083740234,1.5090863704681396,0.0,7867.0,40.77452087402344,352.0,306.7863464355469,293.36102294921875
0.833967387676239,0.0,0.014008869417011738,4.626287460327148,241.98623657226562,34.28022003173828,1.5149613618850708,0.0,7339.0,790.0330200195312,359.0,306.821044921875,293.37799072265625
0.843390941619873,0.0,0.01400388590991497,4.569632053375244,242.44129943847656,34.42772674560547,1.5214601755142212,0.0,7521.0,79.8789291381836,360.0,306.8545227050781,293.3917541503906
0.8475655913352966,0.0,0.013997846283018589,4.523221015930176,242.90245056152344,34.569339752197266,1.5286504030227661,0.0,7267.0,57.9498291015625,353.0,306.8866271972656,293.4018249511719
0.8458932042121887,0.0,0.013990668579936028,4.492282390594482,243.36871337890625,34.70356750488281,1.5365996360778809,0.0,6772.0,69.89002227783203,327.0,306.91705322265625,293.4077453613281
0.8377757668495178,0.0,0.013982273638248444,4.475221633911133,243.83909606933594,34.82892990112305,1.5453757047653198,0.0,6772.0,37.37995147705078,342.0,306.9455871582031,293.4090270996094
0.8222315311431885,0.0,0.013972563669085503,4.469644546508789,244.32350158691406,34.94884490966797,1.5551506280899048,0.0,7856.0,67.09996032714844,326.0,306.97369384765625,293.4059753417969
0.7985796332359314,0.0,0.013961516320705414,4.474594593048096,244.84310913085938,35.07291793823242,1.5661193132400513,0.0,8123.0,91.8868408203125,314.0,307.0045166015625,293.40008544921875
0.7676215767860413,0.0,0.01394922286272049,4.489114761352539,245.39427185058594,35.20062255859375,1.57816481590271,0.0,8302.0,158.76470947265625,307.0,307.0376281738281,293.3915100097656
0.7302002906799316,0.0,0.01393577829003334,4.517603397369385,245.97250366210938,35.331058502197266,1.591160535812378,0.0,8470.0,62.081092834472656,339.0,307.0724182128906,293.3804016113281
0.6871588826179504,0.0,0.013921278528869152,4.570504665374756,246.57327270507812,35.463314056396484,1.6049797534942627,0.0,8470.0,69.63554382324219,323.0,307.10833740234375,293.3669128417969
0.6393405199050903,0.0,0.01390581950545311,4.631455898284912,247.19207763671875,35.596492767333984,1.6194961071014404,0.0,6524.0,68.56303405761719,324.0,307.1447448730469,293.35113525390625
0.5875882506370544,0.0,0.013889494352042675,4.68198823928833,247.82440185546875,35.72968292236328,1.6345826387405396,0.0,7677.0,66.77656555175781,334.0,307.1810607910156,293.3332214355469
0.5327451229095459,0.0,0.013872400857508183,4.703632831573486,248.4657440185547,35.86198425292969,1.6501128673553467,0.0,7199.0,1061.724365234375,252.0,307.2167053222656,293.31329345703125
0.4756541848182678,0.0,0.013854632154107094,4.695952415466309,249.111572265625,35.992488861083984,1.6659601926803589,0.0,7751.0,5.375359535217285,303.0,307.2510986328125,293.2914733886719
0.4171586036682129,0.0,0.013836284168064594,4.670085430145264,249.75738525390625,36.12029266357422,1.6819977760314941,0.0,8925.0,34.35235595703125,339.0,307.2835998535156,293.2679138183594
0.35810139775276184,0.0,0.013817451894283295,4.624893665313721,250.39866638183594,36.2444953918457,1.6980992555618286,0.0,8925.0,5.490168571472168,324.0,307.31365966796875,293.2427062988281
0.2993256747722626,0.0,0.01379823125898838,4.559239387512207,251.03091430664062,36.36418533325195,1.7141377925872803,0.0,8441.0,0.16012755036354065,340.0,307.3406677246094,293.21600341796875
0.2416745275259018,0.0,0.013778717257082462,4.470616340637207,251.6496124267578,36.47846221923828,1.7299869060516357,0.0,8451.0,12.304544448852539,354.0,307.3640441894531,293.18792724609375
0.18599100410938263,0.0,0.013759003952145576,4.347886085510254,252.250244140625,36.58641815185547,1.745519757270813,0.0,8368.0,18.026508331298828,335.0,307.3832092285156,293.1585998535156
0.13311819732189178,0.0,0.013739188201725483,4.2016282081604,252.8282928466797,36.68715286254883,1.7606098651885986,0.0,8555.0,19.38223648071289,342.0,307.39752197265625,293.128173828125
0.08389919996261597,0.0,0.013719364069402218,4.047858238220215,253.3792724609375,36.779762268066406,1.7751306295394897,0.0,8672.0,19.662574768066406,359.0,307.40643310546875,293.09674072265625
0.03917708247900009,0.0,0.013699627481400967,3.9025931358337402,253.8986358642578,36.86333465576172,1.7889553308486938,0.0,8672.0,26.483165740966797,354.0,307.4093322753906,293.064453125
-0.00020507567387539893,0.0,0.013680072501301765,3.771425247192383,254.38189697265625,36.93696975708008,1.8019572496414185,0.0,8247.0,39.363555908203125,337.0,307.4056091308594,293.0314636230469
-0.033404190093278885,0.0,0.013660795986652374,3.6387887001037598,254.82452392578125,36.999759674072266,1.8140097856521606,0.0,8403.0,35.19530487060547,357.0,307.39471435546875,292.99786376953125
-0.05957718566060066,0.0,0.01364189200103283,3.511871814727783,255.22201538085938,37.05080795288086,1.824986457824707,0.0,7937.0,31.484622955322266,381.0,307.3760681152344,292.9637756347656
-0.07875528186559677,0.0,0.013623262755572796,3.3992981910705566,255.57762145996094,37.089569091796875,1.8349734544754028,0.0,8086.0,44.12786102294922,350.0,307.3493957519531,292.9287414550781
-0.09271042048931122,0.0,0.013604522682726383,3.309659957885742,255.9067840576172,37.116851806640625,1.8443944454193115,0.0,8091.0,16.500308990478516,366.0,307.31561279296875,292.8915100097656
-0.10196498781442642,0.0,0.013585655950009823,3.2441470623016357,256.2109680175781,37.13346481323242,1.8532928228378296,0.0,8091.0,31.435546875,370.0,307.2751770019531,292.8522644042969
