population,tmmx,th,tmmn,erc,FireMask,vs,pdsi,pr,elevation,NDVI,sph,PrevFireMask
25.821128845214844,305.4621887207031,69.38536834716797,293.6546325683594,20.037124633789062,0.0,2.545944929122925,1.5604890584945679,0.0,50.0,8349.0,0.015026458539068699,0.0
24.136219024658203,305.45184326171875,69.5673599243164,293.70965576171875,20.137304306030273,0.0,2.552046298980713,1.6186494827270508,9.016123840410728e-06,52.0,8278.0,0.01503920927643776,0.0
17.748729705810547,305.4413757324219,69.74703979492188,293.7691955566406,20.242618560791016,0.0,2.5578954219818115,1.6680327653884888,4.4449654524214566e-05,57.0,7815.0,0.01505265012383461,0.0
18.11762237548828,305.43084716796875,69.92475128173828,293.832763671875,20.35208511352539,0.0,2.563506841659546,1.719135046005249,0.00010243163706036285,57.0,4673.0,0.015066706575453281,0.0
18.11762237548828,305.42034912109375,70.10050964355469,293.8996887207031,20.464406967163086,0.0,2.5688841342926025,1.7736330032348633,0.00017834689060691744,60.0,4673.0,0.015081286430358887,0.0
27.34933090209961,305.4099426269531,70.27433776855469,293.9693603515625,20.578290939331055,0.0,2.5740299224853516,1.8233134746551514,0.0002675802097655833,60.0,7213.0,0.015096297487616539,0.0
29.018823623657227,305.3996887207031,70.44625854492188,294.04119873046875,20.692441940307617,0.0,2.5789475440979004,1.8599634170532227,0.0003655164618976414,50.0,8107.0,0.015111648477613926,0.0
24.980731964111328,305.3896789550781,70.61628723144531,294.11456298828125,20.805561065673828,0.0,2.5836403369903564,1.8766112327575684,0.0004675404343288392,41.0,7704.0,0.01512724719941616,0.0
18.854808807373047,305.3800048828125,70.78443908691406,294.18878173828125,20.916353225708008,0.0,2.588111162185669,1.8760859966278076,0.0005690369871445,39.0,5691.0,0.01514300238341093,0.0
7.705734729766846,305.37066650390625,70.95074462890625,294.2633056640625,21.02352523803711,0.0,2.5923633575439453,1.8636969327926636,0.0006653908640146255,51.0,7166.0,0.01515882182866335,0.0
72.20857238769531,305.36181640625,71.1152114868164,294.3374328613281,21.12578010559082,0.0,2.596400022506714,1.844481348991394,0.0007519869250245392,50.0,7945.0,0.01517461333423853,0.0
41.59947204589844,305.35345458984375,71.27786254882812,294.4106140136719,21.221820831298828,0.0,2.600224256515503,1.8234763145446777,0.0008242099429480731,61.0,7832.0,0.015190284699201584,0.0
88.52993774414062,305.3457336425781,71.43871307373047,294.4822082519531,21.310352325439453,0.0,2.60383939743042,1.7946499586105347,0.0008774448651820421,63.0,8135.0,0.0152057446539402,0.0
296.22076416015625,305.3386535644531,71.59779357910156,294.55157470703125,21.390079498291016,0.0,2.607248544692993,1.753881812095642,0.0009070763480849564,62.0,8017.0,0.015220900997519493,0.0
416.79791259765625,305.33233642578125,71.75511169433594,294.6180725097656,21.459707260131836,0.0,2.610454559326172,1.7138993740081787,0.0009084893390536308,67.0,7888.0,0.015235662460327148,0.0
683.9539184570312,305.3268127441406,71.91069030761719,294.6811218261719,21.5179386138916,0.0,2.6134607791900635,1.687482237815857,0.0008770686108618975,64.0,7604.0,0.015249935910105705,0.0
400.06683349609375,305.3221740722656,72.0645523071289,294.7400817871094,21.563478469848633,0.0,2.6162705421447754,1.6877741813659668,0.0008081989944912493,56.0,7748.0,0.015263631008565426,0.0
117.59956359863281,305.3185119628906,72.21671295166016,294.7943115234375,21.595029830932617,0.0,2.618886709213257,1.7240114212036133,0.0006972652045078576,61.0,8174.0,0.015276654623448849,0.0
31.199811935424805,305.3158874511719,72.3671875,294.8432312011719,21.611297607421875,0.0,2.6213126182556152,1.7807226181030273,0.0005396522465161979,62.0,8174.0,0.015288916416466236,0.0
27.282695770263672,305.3143615722656,72.51599884033203,294.8861999511719,21.61098861694336,0.0,2.6235511302948,1.8377760648727417,0.00033074477687478065,71.0,6734.0,0.015300322324037552,0.0
37.46315002441406,305.3139953613281,72.66316986083984,294.9225769042969,21.592803955078125,0.0,2.625605821609497,1.8750401735305786,6.592770660063252e-05,68.0,7122.0,0.015310782007873058,0.0
191.88800048828125,305.3153076171875,72.8094253540039,294.952392578125,21.554487228393555,0.0,2.6274428367614746,1.8760249614715576,-0.0002545311872381717,61.0,7682.0,0.015320348553359509,0.0
33.255550384521484,305.3190612792969,72.95614624023438,294.97698974609375,21.49431800842285,0.0,2.62899112701416,1.8484771251678467,-0.0006207450060173869,49.0,7275.0,0.015329316258430481,0.0
35.84157180786133,305.3250427246094,73.10299682617188,294.9967346191406,21.414085388183594,0.0,2.630263090133667,1.8069889545440674,-0.0010298957349732518,44.0,8010.0,0.015337717719376087,0.0
99.82406616210938,305.3329162597656,73.24959564208984,295.011962890625,21.31568145751953,0.0,2.6312742233276367,1.7658597230911255,-0.0014794925227761269,51.0,8570.0,0.015345579013228416,0.0
276.2362060546875,305.3424072265625,73.39556884765625,295.0230407714844,21.20100212097168,0.0,2.6320395469665527,1.7393842935562134,-0.0019670447800308466,58.0,8374.0,0.015352923423051834,0.0
146.0037841796875,305.3532409667969,73.54051208496094,295.0303039550781,21.071935653686523,0.0,2.6325747966766357,1.7309237718582153,-0.0024900618009269238,60.0,8583.0,0.01535977516323328,0.0
147.23989868164062,305.3651123046875,73.68405151367188,295.0340576171875,20.930377960205078,0.0,2.6328952312469482,1.7316135168075562,-0.0030460527632385492,53.0,8684.0,0.015366160310804844,0.0
153.715576171875,305.3777160644531,73.82579803466797,295.03466796875,20.778221130371094,0.0,2.633016347885132,1.7363977432250977,-0.003632526844739914,42.0,8880.0,0.015372101217508316,0.0
103.43827819824219,305.39080810546875,73.96536254882812,295.032470703125,20.617355346679688,0.0,2.63295316696167,1.740220308303833,-0.004246993456035852,36.0,8338.0,0.015377623960375786,0.0
479.77471923828125,305.404052734375,74.10237121582031,295.0278015136719,20.449676513671875,0.0,2.632721424102783,1.7392958402633667,-0.004886962007731199,48.0,8140.0,0.015382751822471619,0.0
179.92425537109375,305.41717529296875,74.23643493652344,295.02099609375,20.277074813842773,0.0,2.632336378097534,1.7408396005630493,-0.005549941211938858,30.0,7217.0,0.015387509018182755,0.0
12.655529022216797,305.42987060546875,74.36715698242188,295.0124206542969,20.101444244384766,0.0,2.6318135261535645,1.7420543432235718,-0.006233440712094307,20.0,7217.0,0.015391920693218708,0.0
68.53369140625,305.44189453125,74.4941635131836,295.00238037109375,19.924678802490234,0.0,2.6311681270599365,1.73684823513031,-0.006934970151633024,17.0,5221.0,0.015396011993288994,0.0
1060.44140625,305.4529113769531,74.61707305908203,294.9912109375,19.748666763305664,0.0,2.630415678024292,1.7191294431686401,-0.0076520382426679134,16.0,5878.0,0.015399805270135403,0.0
1570.8984375,305.462646484375,74.73548126220703,294.9792785644531,19.57530403137207,0.0,2.6295711994171143,1.687429666519165,-0.008382153697311878,15.0,6433.0,0.015403326600790024,0.0
1042.646728515625,305.4707946777344,74.8490219116211,294.9669189453125,19.406482696533203,0.0,2.628650665283203,1.647960901260376,-0.009122828021645546,14.0,6208.0,0.015406599268317223,0.0
1163.780029296875,305.4770812988281,74.95730590820312,294.9544372558594,19.244094848632812,0.0,2.627668857574463,1.596893072128296,-0.009871567599475384,14.0,6400.0,0.015409647487103939,0.0
699.3590087890625,305.4812316894531,75.05994415283203,294.94219970703125,19.09003448486328,0.0,2.6266417503356934,1.529885172843933,-0.010625883936882019,15.0,4333.0,0.015412497334182262,0.0
26.830215454101562,305.7808837890625,65.2835922241211,292.6415710449219,17.17201042175293,0.0,2.339921712875366,2.4266202449798584,-0.003769084345549345,17.0,8869.0,0.014743199571967125,0.0
17.432456970214844,305.7702331542969,65.27677154541016,292.6557312011719,17.2725830078125,0.0,2.3444693088531494,2.3974897861480713,-0.0026297406293451786,21.0,8473.0,0.014752894639968872,0.0
12.548820495605469,305.759521484375,65.28544616699219,292.6718444824219,17.37333869934082,0.0,2.349224090576172,2.3684194087982178,-0.0016278792172670364,28.0,8388.0,0.014762562699615955,0.0
10.7052001953125,305.74871826171875,65.31077575683594,292.68994140625,17.47361946105957,0.0,2.35416316986084,2.3517887592315674,-0.0008196696871891618,23.0,8081.0,0.014772106893360615,0.0
41.0228157043457,305.73785400390625,65.35393524169922,292.7099914550781,17.572772979736328,0.0,2.359264373779297,2.3608174324035645,-0.0002612817916087806,38.0,7573.0,0.014781426638364792,0.0
50.46343994140625,305.7270202636719,65.41606903076172,292.7320556640625,17.670143127441406,0.0,2.36450457572937,2.404083013534546,-8.885263923730236e-06,42.0,7872.0,0.014790422283113003,0.0
50.40565490722656,305.71600341796875,65.50018310546875,292.75634765625,17.767593383789062,0.0,2.3700482845306396,2.4634273052215576,0.0,36.0,8067.0,0.014799202792346478,0.0
33.507049560546875,305.7044677734375,65.60971069335938,292.78326416015625,17.87005615234375,0.0,2.376258611679077,2.516892910003662,0.0,26.0,8606.0,0.014808175154030323,0.0
31.965782165527344,305.69244384765625,65.74263000488281,292.81268310546875,17.97714614868164,0.0,2.3830795288085938,2.5425233840942383,0.0,24.0,8312.0,0.014817357994616032,0.0
15.687546730041504,305.6799621582031,65.89673614501953,292.8445129394531,18.088285446166992,0.0,2.390439748764038,2.526658296585083,0.0,32.0,7536.0,0.014826753176748753,0.0
19.172985076904297,305.6671142578125,66.06983947753906,292.87860107421875,18.20288848876953,0.0,2.398267984390259,2.4824697971343994,0.0,29.0,8311.0,0.014836359769105911,0.0
23.1204891204834,305.65399169921875,66.25975036621094,292.91485595703125,18.320375442504883,0.0,2.4064927101135254,2.419335126876831,0.0,38.0,8330.0,0.014846181496977806,0.0
27.643569946289062,305.6405944824219,66.46426391601562,292.9531555175781,18.440166473388672,0.0,2.415043354034424,2.3461551666259766,0.0,43.0,8267.0,0.014856219291687012,0.0
27.12983512878418,305.62701416015625,66.68118286132812,292.99334716796875,18.561677932739258,0.0,2.4238479137420654,2.2716009616851807,0.0,45.0,7350.0,0.014866475015878677,0.0
29.207172393798828,305.61334228515625,66.90831756591797,293.03533935546875,18.684329986572266,0.0,2.432835817337036,2.187962532043457,0.0,48.0,7350.0,0.014876949600875378,0.0
32.130165100097656,305.599609375,67.14347076416016,293.0789794921875,18.807538986206055,0.0,2.4419355392456055,2.0936145782470703,0.0,45.0,7967.0,0.014887643977999687,0.0
32.4248161315918,305.58587646484375,67.38443756103516,293.1241760253906,18.930727005004883,0.0,2.451075792312622,1.9970802068710327,0.0,28.0,8524.0,0.014898561872541904,0.0
29.337322235107422,305.57220458984375,67.62903594970703,293.1708068847656,19.053308486938477,0.0,2.4601852893829346,1.9068820476531982,0.0,25.0,8028.0,0.014909702353179455,0.0
29.067317962646484,305.5586853027344,67.87506103515625,293.2187194824219,19.174705505371094,0.0,2.4691929817199707,1.828081488609314,0.0,24.0,7448.0,0.014921068213880062,0.0
21.217273712158203,305.54534912109375,68.12032318115234,293.2677917480469,19.294334411621094,0.0,2.478027582168579,1.7483536005020142,0.0,26.0,7648.0,0.014932660385966301,0.0
39.36901092529297,305.5322570800781,68.36262512207031,293.31793212890625,19.41161346435547,0.0,2.4866178035736084,1.6740878820419312,0.0,33.0,8255.0,0.014944481663405895,0.0
41.11089324951172,305.5195007324219,68.59976196289062,293.3690185546875,19.525964736938477,0.0,2.4948923587799072,1.6154354810714722,0.0,46.0,7780.0,0.014956532046198845,0.0
20.25470733642578,305.50714111328125,68.82955169677734,293.4208984375,19.636802673339844,0.0,2.5027801990509033,1.5825475454330444,0.0,37.0,7336.0,0.014968814328312874,0.0
14.569003105163574,305.4952087402344,69.0497817993164,293.4734802246094,19.743547439575195,0.0,2.510209798812866,1.5846238136291504,0.0,45.0,7794.0,0.014981328509747982,0.0
1.6835980415344238,305.4837951660156,69.2582778930664,293.526611328125,19.845619201660156,0.0,2.5171103477478027,1.6171202659606934,0.0,52.0,8133.0,0.014994078315794468,0.0
32.832374572753906,305.47296142578125,69.45281982421875,293.5801696777344,19.942434310913086,0.0,2.5234100818634033,1.66743004322052,0.0,56.0,8171.0,0.015007062815129757,0.0
32.717193603515625,305.46246337890625,69.63583374023438,293.6356201171875,20.037105560302734,0.0,2.5291829109191895,1.7228926420211792,8.033869562495966e-06,50.0,8132.0,0.015020519495010376,0.0
22.647838592529297,305.4516906738281,69.8164291381836,293.6958923339844,20.136821746826172,0.0,2.534715414047241,1.7717597484588623,3.960712274420075e-05,53.0,8132.0,0.015034899115562439,0.0
15.013111114501953,305.44073486328125,69.99496459960938,293.760498046875,20.240615844726562,0.0,2.5400214195251465,1.8276562690734863,9.127230441663414e-05,59.0,7704.0,0.015050099231302738,0.0
33.25464630126953,305.4296875,70.17144775390625,293.8287658691406,20.347227096557617,0.0,2.5451033115386963,1.889916181564331,0.00015891702787484974,58.0,7162.0,0.015065999701619148,0.0
31.58496856689453,305.4186096191406,70.34590911865234,293.9000549316406,20.455392837524414,0.0,2.549964666366577,1.9457486867904663,0.00023842892551328987,60.0,7727.0,0.015082478523254395,0.0
64.7847900390625,305.4075927734375,70.51835632324219,293.9736633300781,20.5638484954834,0.0,2.55460786819458,1.982362985610962,0.0003256955824326724,54.0,7837.0,0.015099413692951202,0.0
38.00682067871094,305.396728515625,70.68881225585938,294.0489807128906,20.671335220336914,0.0,2.5590360164642334,1.987970232963562,0.0004166046273894608,44.0,8021.0,0.015116683207452297,0.0
17.046791076660156,305.3861389160156,70.85728454589844,294.1253356933594,20.776588439941406,0.0,2.5632519721984863,1.9645261764526367,0.0005070436745882034,38.0,4536.0,0.015134167857468128,0.0
18.046695709228516,305.3758239746094,71.0238037109375,294.2020568847656,20.878347396850586,0.0,2.567258834838867,1.9238086938858032,0.0005929003818891943,47.0,7864.0,0.015151743777096272,0.0
51.867530822753906,305.365966796875,71.1883773803711,294.27850341796875,20.9753475189209,0.0,2.571059465408325,1.8777958154678345,0.0006700623198412359,58.0,7842.0,0.015169290825724602,0.0
98.11170196533203,305.3565979003906,71.35102081298828,294.35400390625,21.066329956054688,0.0,2.5746564865112305,1.838465690612793,0.0007344171172007918,63.0,8047.0,0.01518668606877327,0.0
86.11930847167969,305.3478088378906,71.51174926757812,294.42791748046875,21.1500301361084,0.0,2.5780529975891113,1.803054690361023,0.0007818523445166647,71.0,8159.0,0.015203810296952724,0.0
189.82952880859375,305.3396911621094,71.67059326171875,294.49957275390625,21.22518539428711,0.0,2.581251859664917,1.763067603111267,0.000808255688752979,68.0,7367.0,0.015220539644360542,0.0
141.94845581054688,305.33233642578125,71.82755279541016,294.56829833984375,21.29053497314453,0.0,2.584256172180176,1.7275193929672241,0.0008095147204585373,73.0,7408.0,0.015236754901707172,0.0
170.55743408203125,305.3258056640625,71.98265838623047,294.63348388671875,21.344816207885742,0.0,2.587068557739258,1.7054862976074219,0.0007815171265974641,69.0,6425.0,0.015252332203090191,0.0
259.99261474609375,305.3202209472656,72.13591003417969,294.6944274902344,21.38676643371582,0.0,2.5896923542022705,1.7068138122558594,0.000720150419510901,59.0,6425.0,0.015267151407897472,0.0
186.79141235351562,305.315673828125,72.28734588623047,294.75048828125,21.415122985839844,0.0,2.592129945755005,1.7438946962356567,0.0006213022279553115,64.0,7961.0,0.015281091444194317,0.0
156.73507690429688,305.3122253417969,72.43696594238281,294.801025390625,21.428625106811523,0.0,2.5943844318389893,1.8013209104537964,0.00048086026799865067,64.0,8101.0,0.01529403030872345,0.0
103.42594146728516,305.3099365234375,72.58479309082031,294.8453674316406,21.426008224487305,0.0,2.596458673477173,1.8569656610488892,0.00029471208108589053,71.0,8073.0,0.015305845998227596,0.0
47.997894287109375,305.3089599609375,72.73084259033203,294.8828430175781,21.40601348876953,0.0,2.598355770111084,1.8887017965316772,5.874526686966419e-05,73.0,7196.0,0.015316417440772057,0.0
179.3489990234375,305.3097229003906,72.87577819824219,294.9134826660156,21.36638641357422,0.0,2.6000442504882812,1.877219796180725,-0.00022680149413645267,67.0,6481.0,0.015325762331485748,0.0
260.32391357421875,305.3129577636719,73.02086639404297,294.9385986328125,21.305347442626953,0.0,2.6014580726623535,1.8289986848831177,-0.0005531184724532068,57.0,7885.0,0.015334161929786205,0.0
582.582275390625,305.3183898925781,73.16580963134766,294.9586486816406,21.22466278076172,0.0,2.6026082038879395,1.7637709379196167,-0.0009176945895887911,51.0,7899.0,0.015341685153543949,0.0
272.834228515625,305.32574462890625,73.31024932861328,294.9739685058594,21.126205444335938,0.0,2.6035096645355225,1.7013335227966309,-0.001318310503847897,38.0,7670.0,0.01534839253872633,0.0
67.68356323242188,305.3347473144531,73.4538345336914,294.9849548339844,21.011844635009766,0.0,2.6041765213012695,1.6614770889282227,-0.001752746757119894,36.0,7968.0,0.015354343689978123,0.0
54.648765563964844,305.3450927734375,73.59620666503906,294.9919738769531,20.883453369140625,0.0,2.6046230792999268,1.648675560951233,-0.0022187840659171343,36.0,8598.0,0.015359598211944103,0.0
