population,pdsi,vs,elevation,pr,sph,erc,tmmx,th,tmmn,NDVI,FireMask,PrevFireMask
0.0,-1.2525529861450195,4.338391304016113,1400.0,0.0,0.003245891537517309,103.82850646972656,310.6427917480469,281.0071105957031,290.10601806640625,2202.0,0.0,0.0
0.0,-1.2545413970947266,4.334062576293945,1413.0,0.0,0.003246321575716138,103.92091369628906,310.689208984375,280.946044921875,290.1983337402344,2234.0,0.0,0.0
0.0,-1.2566750049591064,4.329159736633301,1428.0,0.0,0.003246723208576441,104.01702880859375,310.7370300292969,280.8847961425781,290.29461669921875,2332.0,0.0,0.0
0.0,-1.2593804597854614,4.323596954345703,1441.0,0.0,0.003247159067541361,104.1148910522461,310.7867126464844,280.82220458984375,290.39306640625,2301.0,0.0,0.0
0.0,-1.2631086111068726,4.317289352416992,1455.0,0.0,0.003247692482545972,104.21253204345703,310.8387451171875,280.75714111328125,290.4918212890625,2208.0,0.0,0.0
0.0,-1.268310785293579,4.310150146484375,1472.0,0.0,0.0032483863178640604,104.3080062866211,310.8935852050781,280.6884765625,290.5890808105469,2336.0,0.0,0.0
0.0,-1.278437614440918,4.302093505859375,1504.0,0.0,0.0032493032049387693,104.39934539794922,310.9516296386719,280.61505126953125,290.6829528808594,2336.0,0.0,0.0
0.0,-1.2934807538986206,4.293034553527832,1539.0,0.0,0.0032505064737051725,104.48458862304688,311.01336669921875,280.5357360839844,290.77166748046875,2275.0,0.0,0.0
0.0,-1.307324767112732,4.282886505126953,1572.0,0.0,0.003252058755606413,104.56177520751953,311.07928466796875,280.44940185546875,290.85333251953125,1907.0,0.0,0.0
0.0,-1.3138413429260254,4.271564483642578,1582.0,0.0,0.0032540231477469206,104.62895965576172,311.1497802734375,280.3548889160156,290.9261474609375,1948.0,0.0,0.0
0.0,-1.306797742843628,4.258982181549072,1590.0,0.0,0.003256462747231126,104.68416595458984,311.2253112792969,280.2510986328125,290.98828125,2296.0,0.0,0.0
0.0,-1.282671332359314,4.245053768157959,1647.0,0.0,0.0032594401855021715,104.7254409790039,311.3063659667969,280.1368408203125,291.0378723144531,2470.0,0.0,0.0
0.0,-1.248289704322815,4.229693412780762,1717.0,0.0,0.003263018559664488,104.7508316040039,311.39337158203125,280.010986328125,291.0731201171875,2748.0,0.0,0.0
0.0,-1.2121785879135132,4.212594985961914,1789.0,0.0,0.003267318243160844,104.76061248779297,311.4886169433594,279.8718566894531,291.09417724609375,3101.0,0.0,0.0
0.0,-1.1828635931015015,4.1933417320251465,1815.0,0.0,0.0032724442426115274,104.75932312011719,311.5956115722656,279.7185363769531,291.1051940917969,2889.0,0.0,0.0
0.0,-1.165932059288025,4.172119617462158,1775.0,0.0,0.0032783050555735826,104.74807739257812,311.7131042480469,279.55242919921875,291.10723876953125,2671.0,0.0,0.0
0.0,-1.1557989120483398,4.149133682250977,1868.0,0.0,0.003284802660346031,104.72785186767578,311.8396301269531,279.37506103515625,291.10125732421875,2534.0,0.0,0.0
0.0015722843818366528,-1.1504405736923218,4.1245903968811035,1782.0,0.0,0.0032918397337198257,104.69961547851562,311.9737854003906,279.1879577636719,291.0881652832031,2534.0,0.0,0.0
0.027092209085822105,-1.1483677625656128,4.098694801330566,1665.0,0.0,0.0032993187196552753,104.6643295288086,312.1141052246094,278.99261474609375,291.0689392089844,2475.0,0.0,0.0
0.027092210948467255,-1.1480940580368042,4.071652412414551,1603.0,0.0,0.0033071422949433327,104.62297821044922,312.2591857910156,278.7905578613281,291.0445251464844,2498.0,0.0,0.0
0.027092209085822105,-1.1512175798416138,4.043669700622559,1538.0,0.0,0.003315212670713663,104.5765151977539,312.4075927734375,278.58331298828125,291.0158386230469,2631.0,0.0,0.0
0.027092209085822105,-1.1582859754562378,4.014950752258301,1459.0,0.0,0.0033234322909265757,104.52591705322266,312.55792236328125,278.3723449707031,290.98382568359375,2517.0,0.0,0.0
0.027092210948467255,-1.166796088218689,3.9857027530670166,1417.0,0.0,0.003331703832373023,104.47215270996094,312.70867919921875,278.1592102050781,290.949462890625,2466.0,0.0,0.0
0.027092210948467255,-1.1742446422576904,3.9561305046081543,1388.0,0.0,0.0033399297390133142,104.41619110107422,312.8584899902344,277.9454345703125,290.9136657714844,2257.0,0.0,0.0
0.027092210948467255,-1.178462266921997,3.9264395236968994,1358.0,0.0,0.0033480124548077583,104.35900115966797,313.0058898925781,277.7324523925781,290.8773498535156,2160.0,0.0,0.0
0.002583358669653535,-1.180922269821167,3.8968358039855957,1333.0,0.0,0.0033558541908860207,104.30155181884766,313.14947509765625,277.5218505859375,290.8415222167969,2131.0,0.0,0.0
0.0,-1.18218195438385,3.8675248622894287,1312.0,0.0,0.0033633578568696976,104.24481201171875,313.2878112792969,277.31512451171875,290.8070983886719,2048.0,0.0,0.0
0.0,-1.1821486949920654,3.838712215423584,1293.0,0.0,0.003370425431057811,104.18975067138672,313.41943359375,277.11376953125,290.7750244140625,2041.0,0.0,0.0
0.0,-1.180729866027832,3.810603380203247,1275.0,0.0,0.0033769598230719566,104.13733673095703,313.54296875,276.9193115234375,290.7462158203125,2041.0,0.0,0.0
0.0,-1.177137017250061,3.7834043502807617,1258.0,0.0,0.003382863476872444,104.08854675292969,313.65692138671875,276.7332763671875,290.7216491699219,2051.0,0.0,0.0
0.0,-1.1706844568252563,3.7573201656341553,1240.0,0.0,0.003388038370758295,104.04434204101562,313.7599182128906,276.5571594238281,290.7022705078125,2057.0,0.0,0.0
0.0,-1.1632945537567139,3.7325568199157715,1223.0,0.0,0.0033923876471817493,104.00569152832031,313.8504943847656,276.3924560546875,290.6889953613281,2082.0,0.0,0.0
0.0,-1.1569844484329224,3.709320068359375,1206.0,0.0,0.0033958132844418287,103.97357177734375,313.92724609375,276.2406921386719,290.68280029296875,2008.0,0.0,0.0
0.0,-1.1537690162658691,3.6874029636383057,1186.0,0.0,0.0033984517212957144,103.94709014892578,313.9912109375,276.1010437011719,290.6837158203125,1966.0,0.0,0.0
0.3025107979774475,-1.3646571636199951,4.347814083099365,1451.0,0.0,0.003155642654746771,105.45417022705078,309.4097595214844,284.5976257324219,291.78741455078125,2812.0,0.0,0.0
3.254286766052246,-1.3625913858413696,4.3358540534973145,1428.0,0.0,0.0031507029198110104,105.40863800048828,309.42071533203125,284.2630615234375,291.6943664550781,2603.0,0.0,0.0
0.24238908290863037,-1.3595194816589355,4.325973987579346,1425.0,0.0,0.0031474027782678604,105.35541534423828,309.4291687011719,283.9658508300781,291.6046142578125,2239.0,0.0,0.0
0.24841351807117462,-1.3556987047195435,4.318305015563965,1426.0,0.0,0.003145755734294653,105.29248809814453,309.4363708496094,283.7044982910156,291.51544189453125,2650.0,0.0,0.0
0.25748515129089355,-1.351926326751709,4.312660217285156,1400.0,0.0,0.00314541207626462,105.21773529052734,309.44677734375,283.4672546386719,291.4205627441406,2650.0,0.0,0.0
0.23973193764686584,-1.3473142385482788,4.308845520019531,1394.0,0.0,0.003146249335259199,105.13257598876953,309.4604187011719,283.25201416015625,291.32073974609375,2652.0,0.0,0.0
0.2391500473022461,-1.340638279914856,4.306672096252441,1383.0,0.0,0.0031481552869081497,105.03854370117188,309.4772033691406,283.0570983886719,291.2170715332031,2680.0,0.0,0.0
0.23973408341407776,-1.330674171447754,4.3059492111206055,1376.0,0.0,0.0031510181725025177,104.93716430664062,309.49700927734375,282.8808288574219,291.110595703125,2710.0,0.0,0.0
0.14427761733531952,-1.3146041631698608,4.306487560272217,1370.0,0.0,0.003154726466163993,104.8299789428711,309.51971435546875,282.72149658203125,291.0023193359375,2353.0,0.0,0.0
0.055340103805065155,-1.291344165802002,4.308096408843994,1363.0,0.0,0.0031591677106916904,104.71851348876953,309.5451965332031,282.5774230957031,290.89337158203125,2238.0,0.0,0.0
0.053900111466646194,-1.2665295600891113,4.310586452484131,1357.0,0.0,0.003164230613037944,104.60430145263672,309.5733337402344,282.4469299316406,290.7847595214844,2069.0,0.0,0.0
0.00110675860196352,-1.2459876537322998,4.313767910003662,1352.0,0.0,0.0031698031816631556,104.4888687133789,309.6040344238281,282.3283386230469,290.67755126953125,2019.0,0.0,0.0
0.07949922978878021,-1.2355380058288574,4.317450046539307,1346.0,0.0,0.0031757736578583717,104.37374877929688,309.6371154785156,282.219970703125,290.57281494140625,2212.0,0.0,0.0
1.6300663948059082,-1.2380293607711792,4.321444034576416,1342.0,0.0,0.003182029817253351,104.2604751586914,309.67254638671875,282.1201171875,290.4715881347656,6044.0,0.0,0.0
0.18862366676330566,-1.248940110206604,4.325559139251709,1338.0,0.0,0.0031884601339697838,104.15057373046875,309.71014404296875,282.027099609375,290.3749084472656,5220.0,0.0,0.0
0.16564954817295074,-1.2626307010650635,4.329605579376221,1334.0,0.0,0.0031949528492987156,104.04557800292969,309.74981689453125,281.9392395019531,290.2838439941406,5220.0,0.0,0.0
0.1756744235754013,-1.273461937904358,4.333393573760986,1338.0,0.0,0.003201395971700549,103.947021484375,309.7914123535156,281.8548278808594,290.199462890625,3455.0,0.0,0.0
0.20260387659072876,-1.276617169380188,4.336733341217041,1341.0,0.0,0.0032076777424663305,103.85643005371094,309.8348693847656,281.772216796875,290.122802734375,5582.0,0.0,0.0
1.4693230390548706,-1.274351954460144,4.33943510055542,1342.0,0.0,0.0032136861700564623,103.77534484863281,309.8800354003906,281.689697265625,290.054931640625,6548.0,0.0,0.0
2.863319158554077,-1.2693796157836914,4.341308116912842,1343.0,0.0,0.0032193094957619905,103.70528411865234,309.9267883300781,281.6055603027344,289.9969177246094,6882.0,0.0,0.0
2.871218204498291,-1.2639144659042358,4.3421630859375,1345.0,0.0,0.0032244359608739614,103.64778900146484,309.9750061035156,281.5181884765625,289.94976806640625,3282.0,0.0,0.0
1.6554346084594727,-1.2601704597473145,4.34181022644043,1347.0,0.0,0.0032289535738527775,103.60438537597656,310.02459716796875,281.42584228515625,289.91455078125,3518.0,0.0,0.0
0.14586558938026428,-1.25899076461792,4.340059280395508,1351.0,0.0,0.003232750575989485,103.57660675048828,310.0754089355469,281.32684326171875,289.8923645019531,2719.0,0.0,0.0
0.08116878569126129,-1.2588545083999634,4.337294578552246,1355.0,0.0,0.0032358604948967695,103.56626892089844,310.12738037109375,281.22528076171875,289.8852844238281,2590.0,0.0,0.0
0.131333589553833,-1.2594480514526367,4.334643363952637,1361.0,0.0,0.0032385746017098427,103.57379150390625,310.1805419921875,281.1324768066406,289.8953552246094,2766.0,0.0,0.0
0.18523192405700684,-1.2604857683181763,4.332061767578125,1368.0,0.0,0.003240949707105756,103.59740447998047,310.2350158691406,281.0477294921875,289.9209899902344,2385.0,0.0,0.0
0.19757965207099915,-1.2616887092590332,4.329461097717285,1374.0,0.0,0.0032430323772132397,103.63532257080078,310.2909240722656,280.96990966796875,289.96044921875,2385.0,0.0,0.0
0.1447637975215912,-1.263061761856079,4.326752662658691,1382.0,0.0,0.0032448694109916687,103.68572235107422,310.348388671875,280.8979187011719,290.0120849609375,2341.0,0.0,0.0
0.005911235231906176,-1.264772653579712,4.323847770690918,1389.0,0.0,0.00324650714173913,103.74681854248047,310.40753173828125,280.83056640625,290.07415771484375,2317.0,0.0,0.0
0.0,-1.266945719718933,4.320657730102539,1399.0,0.0,0.0032479921355843544,103.81678771972656,310.4684143066406,280.7667541503906,290.14501953125,2215.0,0.0,0.0
0.0,-1.269705057144165,4.317094326019287,1412.0,0.0,0.0032493711914867163,103.89383697509766,310.5312194824219,280.70538330078125,290.222900390625,2233.0,0.0,0.0
0.0,-1.2731201648712158,4.3130693435668945,1427.0,0.0,0.0032506908755749464,103.97615814208984,310.5960388183594,280.645263671875,290.3061828613281,2277.0,0.0,0.0
0.0,-1.2770565748214722,4.308493137359619,1443.0,0.0,0.003251997521147132,104.06194305419922,310.6629638671875,280.58526611328125,290.3930969238281,2310.0,0.0,0.0
0.0,-1.2815661430358887,4.303277969360352,1458.0,0.0,0.003253338159993291,104.14939880371094,310.732177734375,280.5243225097656,290.48199462890625,2191.0,0.0,0.0
0.0,-1.2867273092269897,4.297334671020508,1477.0,0.0,0.0032547591254115105,104.23670959472656,310.8037414550781,280.4612121582031,290.5711669921875,2156.0,0.0,0.0
0.0,-1.2926186323165894,4.2905755043029785,1502.0,0.0,0.0032563069835305214,104.32206726074219,310.8777770996094,280.3948974609375,290.658935546875,2115.0,0.0,0.0
0.0,-1.3029122352600098,4.2829108238220215,1593.0,0.0,0.003258028533309698,104.4036865234375,310.95440673828125,280.32415771484375,290.7435607910156,2068.0,0.0,0.0
0.0,-1.317868947982788,4.274252891540527,1629.0,0.0,0.0032599701080471277,104.47974395751953,311.03375244140625,280.2479248046875,290.8233642578125,2068.0,0.0,0.0
0.0,-1.330859899520874,4.26451301574707,1653.0,0.0,0.0032621785067021847,104.54844665527344,311.11590576171875,280.1650390625,290.89666748046875,1927.0,0.0,0.0
0.0,-1.3352411985397339,4.253602027893066,1702.0,0.0,0.0032647002954035997,104.60797882080078,311.2010498046875,280.0743408203125,290.9617614746094,1870.0,0.0,0.0
0.0,-1.3241324424743652,4.241432189941406,1722.0,0.0,0.0032675820402801037,104.65654754638672,311.28924560546875,279.9747619628906,291.0169372558594,2196.0,0.0,0.0
0.0,-1.2923672199249268,4.227914333343506,1658.0,0.0,0.0032708703074604273,104.69233703613281,311.3805847167969,279.8651428222656,291.06048583984375,2285.0,0.0,0.0
0.0,-1.2483868598937988,4.2129597663879395,1649.0,0.0,0.0032746116630733013,104.71355438232422,311.4752502441406,279.7443542480469,291.09075927734375,2589.0,0.0,0.0
0.0,-1.203244686126709,4.196279048919678,1622.0,0.0,0.003278920194134116,104.72042846679688,311.5756530761719,279.6109313964844,291.1078186035156,2651.0,0.0,0.0
0.0,-1.1679940223693848,4.177491664886475,1621.0,0.0,0.0032839213963598013,104.71708679199219,311.686279296875,279.4644775390625,291.1152648925781,2706.0,0.0,0.0
0.0,-1.1505038738250732,4.156778335571289,1638.0,0.0,0.0032895365729928017,104.70457458496094,311.8059997558594,279.30633544921875,291.1141662597656,2793.0,0.0,0.0
0.0,-1.1445666551589966,4.13433837890625,1711.0,0.0,0.0032956807408481836,104.68379974365234,311.9334716796875,279.1378173828125,291.1054382324219,2730.0,0.0,0.0
0.0010945816757157445,-1.1456401348114014,4.110370635986328,1742.0,0.0,0.003302269382402301,104.65565490722656,312.0674133300781,278.9603576660156,291.0899963378906,2833.0,0.0,0.0
0.01904112473130226,-1.1496837139129639,4.085073947906494,1608.0,0.0,0.003309217281639576,104.62105560302734,312.2065124511719,278.7752685546875,291.0687561035156,2833.0,0.0,0.0
0.027092210948467255,-1.1526603698730469,4.0586466789245605,1591.0,0.0,0.003316439688205719,104.5809097290039,312.34942626953125,278.583984375,291.04266357421875,2678.0,0.0,0.0
0.027092210948467255,-1.155217170715332,4.0312886238098145,1545.0,0.0,0.0033238516189157963,104.53612518310547,312.4948425292969,278.3878173828125,291.0126037597656,2508.0,0.0,0.0
0.027092210948467255,-1.1595510244369507,4.003198623657227,1468.0,0.0,0.0033313685562461615,104.48759460449219,312.6414489746094,278.1882019042969,290.9794921875,2234.0,0.0,0.0
0.027092209085822105,-1.1646614074707031,3.9745748043060303,1438.0,0.0,0.0033389050513505936,104.43623352050781,312.7879638671875,277.9864501953125,290.9443054199219,2087.0,0.0,0.0
0.027092210948467255,-1.169547438621521,3.9456167221069336,1379.0,0.0,0.0033463765867054462,104.38294982910156,312.9330139160156,277.7839660644531,290.90789794921875,2251.0,0.0,0.0
0.027092209085822105,-1.173458456993103,3.9165232181549072,1345.0,0.0,0.003353698179125786,104.32864379882812,313.0753173828125,277.5821228027344,290.8712158203125,2178.0,0.0,0.0
0.0025828799698501825,-1.1777524948120117,3.887493133544922,1322.0,0.0,0.0033607848454266787,104.27422332763672,313.21356201171875,277.3822937011719,290.8351745605469,2187.0,0.0,0.0
0.0,-1.1819301843643188,3.8587253093719482,1303.0,0.0,0.0033675518352538347,104.22058868408203,313.3464050292969,277.18585205078125,290.80072021484375,2062.0,0.0,0.0
0.0,-1.1848889589309692,3.830418586730957,1284.0,0.0,0.0033739141654223204,104.16865539550781,313.4725646972656,276.994140625,290.76873779296875,2018.0,0.0,0.0
0.0,-1.1855262517929077,3.802772045135498,1266.0,0.0,0.0033797870855778456,104.11932373046875,313.5906982421875,276.80859375,290.7401428222656,1984.0,0.0,0.0
0.0,-1.1823070049285889,3.775984764099121,1248.0,0.0,0.0033850856125354767,104.07350158691406,313.6994934082031,276.6305236816406,290.7159118652344,1984.0,0.0,0.0
0.0,-1.1750409603118896,3.7502551078796387,1231.0,0.0,0.0033897249959409237,104.03208923339844,313.7976379394531,276.4613037109375,290.6968994140625,1968.0,0.0,0.0
0.0,-1.1663484573364258,3.725782632827759,1214.0,0.0,0.0033936200197786093,103.99600219726562,313.8838195800781,276.3023376464844,290.68402099609375,1995.0,0.0,0.0
0.0,-1.1589337587356567,3.702765941619873,1199.0,0.0,0.003396686166524887,103.96613311767578,313.95672607421875,276.1549987792969,290.67828369140625,1949.0,0.0,0.0
0.0,-1.1554983854293823,3.681002616882324,1183.0,0.0,0.003399050561711192,103.94181823730469,314.0171813964844,276.01861572265625,290.6798400878906,1933.0,0.0,0.0
0.37941110134124756,-1.3698220252990723,4.332152366638184,1494.0,0.0,0.0031619130168110132,105.4931869506836,309.5030822753906,284.4149475097656,291.8406066894531,2162.0,0.0,0.0
0.3794110417366028,-1.3621149063110352,4.319563388824463,1460.0,0.0,0.0031571811996400356,105.45481872558594,309.5202941894531,284.0662841796875,291.7544860839844,2226.0,0.0,0.0
0.37941110134124756,-1.3546242713928223,4.309109687805176,1468.0,0.0,0.003153975121676922,105.4078598022461,309.5313720703125,283.75689697265625,291.6708984375,2164.0,0.0,0.0
0.3794110417366028,-1.3492169380187988,4.300914287567139,1431.0,0.0,0.00315229594707489,105.35054779052734,309.5371398925781,283.48504638671875,291.5875244140625,2256.0,0.0,0.0
0.37941113114356995,-1.3464360237121582,4.294765949249268,1403.0,0.0,0.003151798155158758,105.28153228759766,309.5420227050781,283.23828125,291.49884033203125,2669.0,0.0,0.0
0.37941107153892517,-1.344246745109558,4.290470123291016,1402.0,0.0,0.0031523723155260086,105.20219421386719,309.5465393066406,283.01446533203125,291.4056091308594,2758.0,0.0,0.0
0.37941107153892517,-1.340362548828125,4.287837982177734,1381.0,0.0,0.0031539208721369505,105.11402130126953,309.551025390625,282.81182861328125,291.30877685546875,2758.0,0.0,0.0
0.3794110417366028,-1.3324962854385376,4.286679744720459,1376.0,0.0,0.0031563458032906055,105.01848602294922,309.5557556152344,282.6286315917969,291.2093200683594,2683.0,0.0,0.0
0.3385809659957886,-1.3172521591186523,4.286806106567383,1370.0,0.0,0.003159549320116639,104.91704559326172,309.5610656738281,282.4631042480469,291.10821533203125,2352.0,0.0,0.0
