elevation,pdsi,pr,NDVI,FireMask,th,sph,vs,erc,population,PrevFireMask,tmmn,tmmx
135.0,2.034686326980591,-8.038087417894246e-10,6008.0,0.0,281.5249938964844,0.006111450958997011,2.1482300758361816,52.73325729370117,4.428962707519531,0.0,281.9453125,288.0672912597656
143.0,2.1665680408477783,-8.473723944746325e-10,6621.0,0.0,281.37762451171875,0.006122124847024679,2.1705739498138428,52.81439971923828,0.0,0.0,281.9791259765625,288.0799865722656
151.0,2.3220324516296387,-8.836587017668762e-10,6683.0,0.0,281.2637939453125,0.006131075322628021,2.190300941467285,52.9257698059082,0.0,0.0,282.008056640625,288.1005859375
161.0,2.463064193725586,-9.116118415697372e-10,6457.0,0.0,281.18890380859375,0.006138034630566835,2.2070090770721436,53.070899963378906,0.0,0.0,282.0314025878906,288.1300354003906
169.0,2.5532374382019043,-9.301758252533432e-10,7639.0,0.0,281.1582946777344,0.0061427331529557705,2.220296859741211,53.25333786010742,0.0,0.0,282.0483703613281,288.169189453125
177.0,2.5965139865875244,-9.38294886232427e-10,6301.0,0.0,281.1773376464844,0.00614490220323205,2.229761838912964,53.47661590576172,0.0,0.0,282.0582275390625,288.21905517578125
188.0,2.6147706508636475,-9.349087060073202e-10,3997.0,0.0,281.2481384277344,0.006145213730633259,2.2348074913024902,53.75051498413086,0.0,0.0,282.0647888183594,288.2840881347656
194.0,2.6249454021453857,-9.201150952264925e-10,6214.0,0.0,281.364013671875,0.006145509425550699,2.235098123550415,54.08671188354492,1.5436338186264038,0.0,282.0769348144531,288.3711853027344
203.0,2.6439754962921143,-8.950398200369136e-10,6214.0,0.0,281.5205993652344,0.006145672872662544,2.231144905090332,54.4787712097168,1.7495765686035156,0.0,282.09356689453125,288.4778137207031
211.0,2.683868885040283,-8.608269097543086e-10,3436.0,0.0,281.7137756347656,0.006145512219518423,2.223482608795166,54.91967010498047,1.9592103958129883,0.0,282.1131286621094,288.6011657714844
224.0,2.7347006797790527,-8.186201161386464e-10,4062.0,0.0,281.93939208984375,0.006144837476313114,2.2126452922821045,55.40238571166992,2.048908233642578,0.0,282.1340637207031,288.73834228515625
233.0,2.7905189990997314,-7.695634685056518e-10,2853.0,0.0,282.19329833984375,0.006143457721918821,2.199167490005493,55.91990280151367,2.048908233642578,0.0,282.1548767089844,288.88653564453125
237.0,2.846341133117676,-7.14800774126445e-10,2498.0,0.0,282.4713439941406,0.006141182035207748,2.1835834980010986,56.4651985168457,1.2672855854034424,0.0,282.1740417480469,289.04290771484375
245.0,2.8971853256225586,-6.554759512944486e-10,2601.0,0.0,282.7693786621094,0.006137819495052099,2.1664278507232666,57.031253814697266,0.0,0.0,282.19000244140625,289.20458984375
258.0,2.9454009532928467,-5.927328627919337e-10,2542.0,0.0,283.083251953125,0.006133179645985365,2.1482346057891846,57.611053466796875,0.0,0.0,282.2012939453125,289.3687438964844
265.0,2.9935898780822754,-5.27715426912323e-10,2528.0,0.0,283.4088439941406,0.006127071101218462,2.1295385360717773,58.19757080078125,0.0,0.0,282.2063293457031,289.53253173828125
267.0,3.0376880168914795,-4.615675064378877e-10,2528.0,0.0,283.741943359375,0.006119303870946169,2.1108734607696533,58.783790588378906,0.0,0.0,282.2035827636719,289.6931457519531
283.0,3.073631763458252,-3.9543299190647474e-10,2461.0,0.0,284.0784912109375,0.0061096870340406895,2.0927741527557373,59.362693786621094,0.0,0.0,282.1915588378906,289.8476867675781
296.0,3.097515821456909,-3.3045577385593106e-10,2539.0,0.0,284.41424560546875,0.0060980296693742275,2.075774908065796,59.9272575378418,0.0,0.0,282.1687316894531,289.99334716796875
305.0,3.1092209815979004,-2.6777974282410355e-10,2737.0,0.0,284.7451477050781,0.006084140855818987,2.0604097843170166,60.47046661376953,0.0,0.0,282.133544921875,290.12725830078125
311.0,3.1119039058685303,-2.0854878934883914e-10,2626.0,0.0,285.0669860839844,0.006067829672247171,2.047213554382324,60.98529815673828,0.0,0.0,282.0845031738281,290.2466125488281
320.0,3.1087512969970703,-1.5390679009019692e-10,2491.0,0.0,285.3756408691406,0.006048905663192272,2.0367205142974854,61.4647331237793,0.0,0.0,282.0200500488281,290.3485412597656
299.0,3.102949619293213,-1.0499764252491772e-10,2343.0,0.0,285.66693115234375,0.00602717837318778,2.0294647216796875,61.901756286621094,0.0,0.0,281.9386901855469,290.4302062988281
302.0,3.105276346206665,-6.296522331306065e-11,2373.0,0.0,285.936767578125,0.0060024564154446125,2.0259809494018555,62.289337158203125,0.0,0.0,281.8388366699219,290.48876953125
302.0,3.123724937438965,-2.895343166608999e-11,2427.0,0.0,286.18096923828125,0.005974548868834972,2.0268032550811768,62.62046813964844,0.0,0.0,281.71905517578125,290.5213623046875
311.0,3.133693218231201,-4.106149881916155e-12,2427.0,0.0,286.3953552246094,0.0059432657435536385,2.032466173171997,62.88812255859375,0.0,0.0,281.5777282714844,290.52520751953125
326.0,3.109269142150879,1.1955148676578986e-11,2402.0,0.0,286.586669921875,0.005907203070819378,2.0413448810577393,63.09196090698242,0.0,0.0,281.4081726074219,290.498291015625
323.0,3.0244266986846924,2.2283399084277455e-11,2414.0,0.0,286.77618408203125,0.005864037666469812,2.0492188930511475,63.245574951171875,0.0,0.0,281.20037841796875,290.4427490234375
337.0,2.853069305419922,2.7443120692582923e-11,2470.0,0.0,286.9636535644531,0.00581449456512928,2.056446075439453,63.353572845458984,0.6179714798927307,0.0,280.9582824707031,290.36114501953125
314.0,2.618957996368408,2.7891871104412935e-11,2467.0,0.0,287.1480407714844,0.005759399849921465,2.06355357170105,63.42012405395508,2.7141475677490234,0.0,280.6861572265625,290.2561340332031
353.0,2.364820957183838,2.408720271851461e-11,2536.0,0.0,287.3282775878906,0.0056995814666152,2.071068525314331,63.44940185546875,2.779996871948242,0.0,280.38836669921875,290.13031005859375
392.0,2.1333863735198975,1.648667140308202e-11,2487.0,0.0,287.5032958984375,0.005635866429656744,2.0795187950134277,63.445579528808594,2.0271167755126953,0.0,280.0692443847656,289.9862976074219
455.0,1.961428165435791,5.5478325926283656e-12,2529.0,0.0,287.6720886230469,0.005569081753492355,2.0894312858581543,63.41282653808594,0.34932053089141846,0.0,279.73309326171875,289.8266296386719
507.0,1.830191731452942,-8.27175914569489e-12,2529.0,0.0,287.8335876464844,0.00550005491822958,2.1013338565826416,63.35531997680664,0.031950097531080246,0.0,279.3842468261719,289.65399169921875
540.0,1.7224149703979492,-2.4514548377374545e-11,2581.0,0.0,287.9867248535156,0.005429613403975964,2.115753412246704,63.2772216796875,0.2889244258403778,0.0,279.02703857421875,289.4709167480469
565.0,1.6264081001281738,-4.272297793317392e-11,2669.0,0.0,288.13043212890625,0.005358584225177765,2.1332175731658936,63.18271255493164,0.31238120794296265,0.0,278.665771484375,289.2800598144531
600.0,1.5304813385009766,-6.243949801643112e-11,2733.0,0.0,288.2636413574219,0.005287794396281242,2.1542537212371826,63.07596206665039,0.33092257380485535,0.0,278.3048095703125,289.0840148925781
670.0,1.4286818504333496,-8.320655275895206e-11,2841.0,0.0,288.3853759765625,0.005218071397393942,2.179388999938965,62.96113967895508,1.1122941970825195,0.0,277.9484558105469,288.8853759765625
735.0,1.3286348581314087,-1.045665776189253e-10,3005.0,0.0,288.4945068359375,0.005150242242962122,2.209151029586792,62.8424186706543,1.650897741317749,0.0,277.60107421875,288.6867370605469
769.0,1.2338898181915283,-1.26062035810115e-10,2969.0,0.0,288.5899963378906,0.005085134878754616,2.2440671920776367,62.72397232055664,0.8831413984298706,0.0,277.2669372558594,288.49072265625
819.0,1.147804856300354,-1.472353489129219e-10,3098.0,0.0,288.6708068847656,0.005023575387895107,2.2846646308898926,62.60997009277344,0.033692993223667145,0.0,276.950439453125,288.2999267578125
883.0,1.0736215114593506,-1.6762898014111016e-10,3098.0,0.0,288.73583984375,0.004966392181813717,2.3314709663391113,62.50458526611328,0.0,0.0,276.65582275390625,288.116943359375
920.0,1.0096309185028076,-1.8678536495286835e-10,3215.0,0.0,288.78411865234375,0.004914411343634129,2.3850133419036865,62.4119873046875,0.0,0.0,276.38751220703125,287.94439697265625
1029.0,0.9548240900039673,-2.042469526841728e-10,3342.0,0.0,288.81451416015625,0.004868461284786463,2.445819139480591,62.33635330200195,0.0,0.0,276.1497497558594,287.784912109375
86.0,2.5636332035064697,0.0,3927.0,0.0,283.6719055175781,0.00592145835980773,1.7191263437271118,52.255577087402344,0.0,0.0,281.34893798828125,287.98321533203125
88.0,2.6254239082336426,0.0,4993.0,0.0,283.71453857421875,0.0059204064309597015,1.7260973453521729,52.34632110595703,0.0,0.0,281.3493957519531,288.00628662109375
89.0,2.7094473838806152,0.0,5818.0,0.0,283.74493408203125,0.00592021131888032,1.7341128587722778,52.43266296386719,0.0,0.0,281.3524169921875,288.0272216796875
92.0,2.8010969161987305,0.0,5849.0,0.0,283.7644348144531,0.005920930299907923,1.74317467212677,52.513641357421875,1.0157990455627441,0.0,281.3582763671875,288.04534912109375
95.0,2.8821542263031006,0.0,5179.0,0.0,283.7743835449219,0.005922622047364712,1.7532846927642822,52.58830642700195,0.7824069261550903,0.0,281.3672180175781,288.05999755859375
96.0,2.934401750564575,0.0,6990.0,0.0,283.77618408203125,0.0059253447689116,1.7644444704055786,52.655704498291016,1.2509791851043701,0.0,281.37945556640625,288.0704345703125
97.0,2.9500772953033447,0.0,6519.0,0.0,283.75726318359375,0.0059295473620295525,1.7774262428283691,52.71000289916992,2.9102983474731445,0.0,281.39617919921875,288.07562255859375
99.0,2.941612720489502,0.0,6519.0,0.0,283.6907958984375,0.005935977213084698,1.7937166690826416,52.74190139770508,4.600585460662842,0.0,281.41925048828125,288.0748596191406
101.0,2.9123294353485107,0.0,5881.0,0.0,283.58123779296875,0.0059444052167236805,1.8129830360412598,52.7545051574707,9.185806274414062,0.0,281.44793701171875,288.06903076171875
102.0,2.8652732372283936,0.0,5407.0,0.0,283.4342346191406,0.005954567808657885,1.8348292112350464,52.751346588134766,22.440710067749023,0.0,281.48150634765625,288.0591125488281
104.0,2.802872657775879,0.0,4928.0,0.0,283.25543212890625,0.005966202821582556,1.8588589429855347,52.73594665527344,4.736385345458984,0.0,281.5192565917969,288.0459899902344
105.0,2.7119174003601074,0.0,5187.0,0.0,283.05047607421875,0.0059790462255477905,1.8846760988235474,52.71183395385742,15.868032455444336,0.0,281.56036376953125,288.0306701660156
107.0,2.5982720851898193,0.0,4373.0,0.0,282.824951171875,0.005992835853248835,1.911884069442749,52.682533264160156,17.22571563720703,0.0,281.6041259765625,288.0140686035156
107.0,2.4785587787628174,0.0,2435.0,0.0,282.58453369140625,0.0060073090717196465,1.9400869607925415,52.651573181152344,991.2557373046875,0.0,281.6497497558594,287.99713134765625
108.0,2.3694005012512207,0.0,2994.0,0.0,282.3348388671875,0.00602220231667161,1.9688884019851685,52.62247848510742,1297.3365478515625,0.0,281.6965637207031,287.9808044433594
109.0,2.278667688369751,0.0,2994.0,0.0,282.08148193359375,0.006037252489477396,1.9978920221328735,52.59877395629883,471.11834716796875,0.0,281.7437438964844,287.96600341796875
112.0,2.183243989944458,0.0,3744.0,0.0,281.83013916015625,0.006052197422832251,2.0267016887664795,52.583988189697266,7.824909210205078,0.0,281.79058837890625,287.9537048339844
118.0,2.0968897342681885,0.0,3092.0,0.0,281.58642578125,0.006066774018108845,2.0549211502075195,52.58164596557617,3.2844386100769043,0.0,281.8363037109375,287.9448547363281
122.0,2.0385727882385254,0.0,4230.0,0.0,281.35595703125,0.006080718711018562,2.0821540355682373,52.59527587890625,0.8522403240203857,0.0,281.88018798828125,287.9403991699219
129.0,2.0272607803344727,0.0,4888.0,0.0,281.1443786621094,0.006093769334256649,2.108004093170166,52.62840270996094,1.3845651149749756,0.0,281.92144775390625,287.94122314453125
135.0,2.086606740951538,0.0,5619.0,0.0,280.9573059082031,0.006105662789195776,2.132075309753418,52.68455123901367,3.1420345306396484,0.0,281.9593811035156,287.9483642578125
143.0,2.2069156169891357,0.0,5603.0,0.0,280.8004150390625,0.006116135511547327,2.153970956802368,52.767250061035156,0.0,0.0,281.9931945800781,287.9626770019531
151.0,2.3510117530822754,0.0,5306.0,0.0,280.6792907714844,0.006124925799667835,2.173295259475708,52.880027770996094,0.2746630907058716,0.0,282.02215576171875,287.98516845703125
158.0,2.481642246246338,0.0,5306.0,0.0,280.5995788574219,0.006131769623607397,2.1896519660949707,53.026405334472656,1.6206917762756348,0.0,282.0455017089844,288.0167236328125
166.0,2.5630383491516113,0.0,4703.0,0.0,280.5669250488281,0.006136404350399971,2.2026443481445312,53.20991134643555,0.4921603202819824,0.0,282.0625305175781,288.058349609375
175.0,2.598175287246704,0.0,5802.0,0.0,280.58697509765625,0.0061385673470795155,2.211876630783081,53.43407440185547,0.2483663558959961,0.0,282.07244873046875,288.1109619140625
179.0,2.6091604232788086,0.0,5996.0,0.0,280.6622314453125,0.006138934753835201,2.2167327404022217,53.70860290527344,0.0,0.0,282.0791015625,288.1791687011719
187.0,2.613807201385498,0.0,4105.0,0.0,280.7862243652344,0.006139345932751894,2.2168283462524414,54.04508972167969,1.1241451501846313,0.0,282.09136962890625,288.26995849609375
195.0,2.629930257797241,0.0,3246.0,0.0,280.95428466796875,0.006139677949249744,2.212679862976074,54.4371223449707,1.2628015279769897,0.0,282.1081237792969,288.3807678222656
206.0,2.670785665512085,0.0,4718.0,0.0,281.161865234375,0.006139733362942934,2.2048280239105225,54.877723693847656,1.6616090536117554,0.0,282.1278076171875,288.5086975097656
214.0,2.7270758152008057,0.0,3539.0,0.0,281.40447998046875,0.006139316596090794,2.1938138008117676,55.35990905761719,1.820217490196228,0.0,282.1488952636719,288.6508483886719
221.0,2.7905383110046387,0.0,3539.0,0.0,281.6776123046875,0.006138231139630079,2.180177688598633,55.87670135498047,1.820756196975708,0.0,282.16986083984375,288.8043212890625
227.0,2.8537049293518066,0.0,2697.0,0.0,281.97674560546875,0.0061362795531749725,2.164461135864258,56.421119689941406,1.762887954711914,0.0,282.1891784667969,288.9661865234375
234.0,2.909108877182007,0.0,2799.0,0.0,282.2973327636719,0.006133266258984804,2.147204875946045,56.98618698120117,0.7997674942016602,0.0,282.2052917480469,289.1335754394531
245.0,2.958721399307251,0.0,2791.0,0.0,282.6349182128906,0.006128994282335043,2.1289494037628174,57.56492233276367,0.22654303908348083,0.0,282.2167053222656,289.3035583496094
250.0,3.0066585540771484,0.0,2673.0,0.0,282.9849548339844,0.006123267114162445,2.1102359294891357,58.15034484863281,0.07768522202968597,0.0,282.2218322753906,289.4732666015625
258.0,3.0493319034576416,0.0,2677.0,0.0,283.3429260253906,0.006115888711065054,2.0916054248809814,58.735477447509766,0.09677723050117493,0.0,282.21917724609375,289.6398010253906
277.0,3.0831522941589355,0.0,2747.0,0.0,283.704345703125,0.006106661632657051,2.0735983848571777,59.31333541870117,0.2185775190591812,0.0,282.2071838378906,289.80023193359375
290.0,3.104660987854004,0.0,2699.0,0.0,284.0646667480469,0.006095390301197767,2.056756019592285,59.87693786621094,0.15323099493980408,0.0,282.1843566894531,289.9516906738281
298.0,3.1136739253997803,0.0,2699.0,0.0,284.41937255859375,0.006081877741962671,2.041619062423706,60.4193115234375,0.0,0.0,282.1491394042969,290.09124755859375
289.0,3.113049030303955,0.0,2549.0,0.0,284.7640075683594,0.006065927445888519,2.0287282466888428,60.933475494384766,0.0,0.0,282.1000061035156,290.21600341796875
284.0,3.1057088375091553,0.0,2447.0,0.0,285.093994140625,0.006047342903912067,2.018624782562256,61.412445068359375,0.0,0.0,282.035400390625,290.3230895996094
291.0,3.0945754051208496,0.0,2384.0,0.0,285.40484619140625,0.006025927606970072,2.0118494033813477,61.8492431640625,0.0,0.0,281.9538269042969,290.40960693359375
303.0,3.0906238555908203,0.0,2393.0,0.0,285.6920166015625,0.0060014850459992886,2.0089428424835205,62.23688888549805,0.0,0.0,281.8537292480469,290.47259521484375
310.0,3.1024246215820312,0.0,2409.0,0.0,285.9510498046875,0.005973819177597761,2.010446310043335,62.56840515136719,0.0,0.0,281.7335510253906,290.50921630859375
319.0,3.10449481010437,0.0,2416.0,0.0,286.17742919921875,0.005942732561379671,2.0169003009796143,62.83681106567383,0.0,0.0,281.5918273925781,290.51654052734375
318.0,3.0699756145477295,0.0,2428.0,0.0,286.3779296875,0.005906836595386267,2.026700258255005,63.041770935058594,0.0,0.0,281.4217529296875,290.49273681640625
311.0,2.971829891204834,0.0,2428.0,0.0,286.574951171875,0.00586384953930974,2.0356509685516357,63.19682312011719,0.0,0.0,281.2135009765625,290.44012451171875
314.0,2.7773873805999756,0.0,2477.0,0.0,286.7684631347656,0.0058144922368228436,2.0440971851348877,63.30653762817383,0.5600203275680542,0.0,280.9708557128906,290.361328125
305.0,2.5133056640625,0.0,2482.0,0.0,286.95745849609375,0.00575958751142025,2.0525524616241455,63.375064849853516,2.732269048690796,0.0,280.6982116699219,290.2589416503906
360.0,2.232024908065796,0.0,2448.0,0.0,287.14105224609375,0.005699958652257919,2.061530113220215,63.40654754638672,2.779996871948242,0.0,280.39984130859375,290.1355895996094
397.0,1.985983967781067,0.0,2520.0,0.0,287.3183288574219,0.005636428017169237,2.0715439319610596,63.405128479003906,2.779996871948242,0.0,280.080078125,289.99383544921875
455.0,1.8219035863876343,0.0,2566.0,0.0,287.48834228515625,0.005569818429648876,2.0831069946289062,63.37495422363281,2.5978848934173584,0.0,279.7432556152344,289.8363037109375
