erc,elevation,th,NDVI,population,FireMask,pdsi,tmmx,sph,tmmn,vs,pr,PrevFireMask
64.19612121582031,2116.0,159.32383728027344,6028.0,0.0,0.0,-0.2212611585855484,297.8510437011719,0.003806111868470907,275.0018310546875,3.0590803623199463,0.0,0.0
64.24732971191406,2184.0,157.89776611328125,6028.0,0.0,0.0,-0.31344133615493774,297.81671142578125,0.0038114506751298904,275.0310363769531,3.0613975524902344,0.0,0.0
64.29337310791016,2327.0,156.51840209960938,4603.0,0.0,0.0,-0.40332433581352234,297.79376220703125,0.003817138494923711,275.05926513671875,3.063805103302002,0.0,0.0
64.33686065673828,2408.0,155.14833068847656,5249.0,0.0,0.0,-0.4718840718269348,297.7839050292969,0.0038232060614973307,275.0872802734375,3.066401958465576,0.0,0.0
64.38365173339844,2285.0,153.69305419921875,5565.0,0.0,0.0,-0.5116212368011475,297.78802490234375,0.003829637309536338,275.1164245605469,3.069382905960083,0.0,0.0
64.43286895751953,2027.0,152.16165161132812,5565.0,0.0,0.0,-0.5349156260490417,297.8046569824219,0.003836396150290966,275.146484375,3.072707414627075,0.0,0.0
64.48338317871094,1928.0,150.56703186035156,6812.0,0.0,0.0,-0.5474997162818909,297.832275390625,0.0038434455636888742,275.1770935058594,3.0763258934020996,0.0,0.0
64.5340805053711,1871.0,148.92210388183594,6892.0,0.0,0.0,-0.5550166368484497,297.86932373046875,0.003850748762488365,275.20794677734375,3.0801894664764404,0.0,0.0
64.58384704589844,1894.0,147.23974609375,6978.0,0.0,0.0,-0.5626828074455261,297.9142761230469,0.0038582689594477415,275.2386779785156,3.0842490196228027,0.0,0.0
64.63155364990234,1885.0,145.53286743164062,6978.0,0.0,0.0,-0.566802442073822,297.9656066894531,0.0038659696001559496,275.2689514160156,3.0884549617767334,0.0,0.0
64.67609405517578,1803.0,143.81436157226562,7347.0,0.0,0.0,-0.5663824081420898,298.0218200683594,0.003873813431710005,275.2984924316406,3.0927581787109375,0.0,0.0
64.71633911132812,1717.0,142.09713745117188,6284.0,0.0,0.0,-0.5633131265640259,298.08135986328125,0.003881764132529497,275.326904296875,3.097109794616699,0.0,0.0
64.75116729736328,1550.0,140.3940887451172,5766.0,0.0,0.0,-0.5594850778579712,298.1426696777344,0.0038897849153727293,275.3538513183594,3.1014604568481445,0.0,0.0
64.77947235107422,1439.0,138.71812438964844,5766.0,0.0,0.0,-0.5551797747612,298.20428466796875,0.0038978387601673603,275.3790588378906,3.1057608127593994,0.0,0.0
64.80012512207031,1604.0,137.08212280273438,5636.0,0.0,0.0,-0.5470740795135498,298.2646179199219,0.003905888879671693,275.4021301269531,3.109961986541748,0.0,0.0
64.81201171875,1652.0,135.49900817871094,6238.0,0.0,0.0,-0.5381771922111511,298.3221740722656,0.003913898952305317,275.42279052734375,3.1140146255493164,0.0,0.0
64.81401062011719,1800.0,133.98167419433594,6669.0,0.0,0.0,-0.5320996046066284,298.3753967285156,0.003921831492334604,275.4406433105469,3.1178693771362305,0.0,0.0
64.80500793457031,1918.0,132.54299926757812,6669.0,0.0,0.0,-0.5324519872665405,298.42279052734375,0.0039296504110097885,275.4554138183594,3.1214771270751953,0.0,0.0
64.78387451171875,1902.0,131.19590759277344,6864.0,0.0,0.0,-0.5433602929115295,298.4627990722656,0.003937318455427885,275.46673583984375,3.124788999557495,0.0,0.0
64.74949645996094,1942.0,129.95327758789062,7231.0,0.0,0.0,-0.5623387098312378,298.4939270019531,0.003944799304008484,275.4742736816406,3.1277554035186768,0.0,0.0
64.70075225830078,1982.0,128.82803344726562,7313.0,0.0,0.0,-0.5829521417617798,298.51458740234375,0.0039520557038486,275.4776916503906,3.1303272247314453,0.0,0.0
64.63653564453125,1922.0,127.83306121826172,6606.0,0.0,0.0,-0.5987653136253357,298.5233154296875,0.0039590513333678246,275.4766845703125,3.132455587387085,0.0,0.0
64.55570983886719,2051.0,126.98125457763672,6606.0,0.0,0.0,-0.6035398244857788,298.5185241699219,0.003965748939663172,275.47088623046875,3.1340909004211426,0.0,0.0
64.4509506225586,2109.0,126.27111053466797,5711.0,0.0,0.0,-0.5967202186584473,298.49871826171875,0.0039721326902508736,275.457763671875,3.1353204250335693,-4.488411286729388e-05,0.0
64.31037902832031,2168.0,125.67352294921875,5148.0,0.0,0.0,-0.5834218859672546,298.4640197753906,0.003978245425969362,275.43310546875,3.1364123821258545,-0.00022127949341665953,0.0
64.13785552978516,2209.0,125.18093872070312,6161.0,0.0,0.0,-0.5689111948013306,298.4160461425781,0.0039841178804636,275.398193359375,3.137360095977783,-0.0005099257105030119,0.0
63.93775939941406,2269.0,124.78678131103516,6161.0,0.0,0.0,-0.5584549307823181,298.3564758300781,0.003989779390394688,275.3545227050781,3.1381475925445557,-0.0008878473890945315,0.0
63.71449279785156,2117.0,124.4844970703125,6345.0,0.0,0.0,-0.5684438347816467,298.2869567871094,0.003995258826762438,275.3035583496094,3.1387577056884766,-0.001332069281488657,0.0
63.472442626953125,2218.0,124.26749420166016,7001.0,0.0,0.0,-0.6124789714813232,298.20916748046875,0.004000585991889238,275.2468566894531,3.139174461364746,-0.001819615950807929,0.0
63.21599578857422,2157.0,124.12921905517578,7491.0,0.0,0.0,-0.6524025797843933,298.124755859375,0.004005789291113615,275.18585205078125,3.139380693435669,-0.002327512251213193,0.0
62.949546813964844,1943.0,124.0630874633789,7491.0,0.0,0.0,-0.6476392149925232,298.03533935546875,0.004010898992419243,275.1220703125,3.139360189437866,-0.0028327826876193285,0.0
62.67748260498047,1857.0,124.06253814697266,7468.0,0.0,0.0,-0.5574571490287781,297.942626953125,0.004015943501144648,275.0569763183594,3.13909649848938,-0.003312452230602503,0.0
61.10713577270508,1867.0,176.03817749023438,8213.0,0.016762614250183105,0.0,0.4878651797771454,298.9305114746094,0.003613328095525503,273.4723815917969,3.060924530029297,0.0,0.0
61.19534683227539,1742.0,176.8728485107422,8233.0,0.016762616112828255,0.0,0.30554303526878357,298.9251403808594,0.0036203537601977587,273.5211486816406,3.0596768856048584,0.0,0.0
61.28836441040039,1724.0,177.70309448242188,7995.0,0.016762614250183105,0.0,0.14266067743301392,298.925048828125,0.0036280634813010693,273.57421875,3.0584492683410645,0.0,0.0
61.38536834716797,1565.0,178.51577758789062,7995.0,0.016762614250183105,0.0,0.022744817659258842,298.9290771484375,0.003636331297457218,273.63079833984375,3.0572547912597656,0.0,0.0
61.485557556152344,1432.0,179.29779052734375,7670.0,0.004685587715357542,0.0,-0.07213158160448074,298.9360046386719,0.0036450314801186323,273.6901550292969,3.056107521057129,0.0,0.0
61.588111877441406,1512.0,180.03602600097656,7631.0,0.0,0.0,-0.14615704119205475,298.9446716308594,0.0036540378350764513,273.7514953613281,3.055020809173584,0.0,0.0
61.692222595214844,1607.0,180.71734619140625,7463.0,0.0,0.0,-0.1948556751012802,298.95391845703125,0.0036632244009524584,273.8141174316406,3.0540084838867188,0.0,0.0
61.797080993652344,1752.0,181.32864379882812,7463.0,0.0,0.0,-0.2137516289949417,298.9625549316406,0.003672465682029724,273.8772277832031,3.053084135055542,0.0,0.0
61.90187072753906,1811.0,181.85679626464844,7272.0,0.0,0.0,-0.18739719688892365,298.9693908691406,0.003681635484099388,273.9400939941406,3.0522613525390625,0.0,1.0
62.00578308105469,1919.0,182.2886962890625,7109.0,0.0,0.0,-0.10410093516111374,298.9732360839844,0.0036906080786138773,274.0019226074219,3.051553964614868,0.0,1.0
62.10800552368164,1947.0,182.6112060546875,5483.0,0.0,0.0,0.000676698808092624,298.97296142578125,0.003699257504194975,274.06201171875,3.0509753227233887,0.0,1.0
62.20772933959961,2095.0,182.8112335205078,5483.0,0.0,0.0,0.08956055343151093,298.9673767089844,0.003707457799464464,274.11956787109375,3.050539255142212,0.0,1.0
62.30413818359375,2141.0,182.8756561279297,6343.0,0.0,0.0,0.1252535730600357,298.95526123046875,0.0037150830030441284,274.1738586425781,3.0502593517303467,0.0,1.0
62.39642333984375,2179.0,182.7913360595703,4940.0,0.0,0.0,0.09327740222215652,298.93548583984375,0.0037220073863863945,274.2240905761719,3.0501492023468018,0.0,1.0
62.4837760925293,2358.0,182.545166015625,5450.0,0.0,0.0,0.01950230821967125,298.9068603515625,0.0037281052209436893,274.26953125,3.050222635269165,0.0,0.0
62.567832946777344,2281.0,182.1288604736328,5450.0,0.0,0.0,-0.06812591105699539,298.868408203125,0.0037334125954657793,274.3110046386719,3.050466775894165,0.0,0.0
62.65342330932617,2126.0,181.5530242919922,6418.0,0.0,0.0,-0.14166146516799927,298.8206787109375,0.003738255240023136,274.3514709472656,3.0508289337158203,0.0,0.0
62.740352630615234,2084.0,180.82955932617188,6425.0,0.0,0.0,-0.17694500088691711,298.76483154296875,0.0037426981143653393,274.39117431640625,3.0513057708740234,0.0,0.0
62.828243255615234,2039.0,179.97018432617188,6847.0,0.0,0.0,-0.18581140041351318,298.7020263671875,0.003746793605387211,274.4300537109375,3.051896572113037,0.0,0.0
62.916717529296875,1966.0,178.98660278320312,6847.0,0.0,0.0,-0.17999228835105896,298.6334228515625,0.0037505952641367912,274.46820068359375,3.0525999069213867,0.0,0.0
63.00539016723633,2094.0,177.89053344726562,6008.0,0.0,0.0,-0.1677033007144928,298.5602111816406,0.00375415594317019,274.505615234375,3.0534143447875977,0.0,0.0
63.0938835144043,2328.0,176.69371032714844,5703.0,0.0,0.0,-0.15716008841991425,298.4834899902344,0.00375752872787416,274.5423278808594,3.0543391704559326,0.0,0.0
63.181819915771484,2325.0,175.4078369140625,6558.0,0.0,0.0,-0.15077510476112366,298.40447998046875,0.003760766703635454,274.578369140625,3.055373191833496,0.0,0.0
63.26881790161133,2236.0,174.0446319580078,6558.0,0.0,0.0,-0.14205558598041534,298.3243408203125,0.0037639227230101824,274.61376953125,3.0565147399902344,0.0,0.0
63.35449981689453,2139.0,172.6157989501953,7395.0,0.0,0.0,-0.13256967067718506,298.24420166015625,0.003767050104215741,274.6485290527344,3.05776309967041,0.0,0.0
63.43848419189453,2035.0,171.13308715820312,7856.0,0.0,0.0,-0.12413010001182556,298.16522216796875,0.00377020169980824,274.6827392578125,3.059116840362549,0.0,0.0
63.52039337158203,1880.0,169.60818481445312,7152.0,0.0,0.0,-0.1183180958032608,298.088623046875,0.003773430595174432,274.7164001464844,3.060575008392334,0.0,0.0
63.59984588623047,1786.0,168.0528106689453,7152.0,0.0,0.0,-0.10917701572179794,298.0155029296875,0.00377678987570107,274.74951171875,3.062136173248291,0.0,0.0
63.67646408081055,1746.0,166.47869873046875,6609.0,0.0,0.0,-0.09885548055171967,297.9470520019531,0.003780332626774907,274.7821350097656,3.0637993812561035,0.0,0.0
63.74986267089844,1936.0,164.89755249023438,7222.0,0.0,0.0,-0.09482025355100632,297.8844299316406,0.003784111700952053,274.81427001953125,3.065563440322876,0.0,0.0
63.81966781616211,1910.0,163.32107543945312,7068.0,0.0,0.0,-0.10453806072473526,297.82879638671875,0.0037881804164499044,274.8459777832031,3.067426919937134,0.0,0.0
63.885498046875,2012.0,161.76101684570312,7068.0,0.0,0.0,-0.13577766716480255,297.78131103515625,0.0037925916258245707,274.8772888183594,3.0693888664245605,0.0,0.0
63.94697570800781,2172.0,160.2290802001953,6792.0,0.0,0.0,-0.19022397696971893,297.7431335449219,0.003797398414462805,274.908203125,3.0714478492736816,0.0,0.0
64.00371551513672,2245.0,158.73696899414062,6228.0,0.0,0.0,-0.257782518863678,297.7154541015625,0.00380265386775136,274.9387512207031,3.0736031532287598,0.0,0.0
64.05535125732422,2309.0,157.29640197753906,5556.0,0.0,0.0,-0.32750630378723145,297.69940185546875,0.003808411071076989,274.9689636230469,3.075853109359741,0.0,0.0
64.10472106933594,2364.0,155.8687744140625,5556.0,0.0,0.0,-0.3884483277797699,297.69696044921875,0.003814708674326539,274.9996337890625,3.0782909393310547,0.0,0.0
64.15814208984375,2218.0,154.35572814941406,5393.0,0.0,0.0,-0.44013428688049316,297.7096252441406,0.0038215131498873234,275.0321960449219,3.0810983180999756,0.0,0.0
64.2146224975586,1987.0,152.7664031982422,6675.0,0.0,0.0,-0.4906211495399475,297.73577880859375,0.0038287744391709566,275.0663146972656,3.0842361450195312,0.0,0.0
64.27290344238281,1846.0,151.1138916015625,7105.0,0.0,0.0,-0.5357275009155273,297.7737731933594,0.003836442483589053,275.1015319824219,3.0876572132110596,0.0,0.0
64.33174896240234,1803.0,149.4113006591797,6700.0,0.0,0.0,-0.5711670517921448,297.8218994140625,0.003844467457383871,275.137451171875,3.0913150310516357,0.0,0.0
64.38990020751953,1771.0,147.67172241210938,6700.0,0.0,0.0,-0.5925474166870117,297.8785095214844,0.0038527995347976685,275.1737060546875,3.0951623916625977,0.0,0.0
64.44611358642578,1748.0,145.90826416015625,6824.0,0.0,0.0,-0.596490204334259,297.9419250488281,0.0038613881915807724,275.2098083496094,3.0991528034210205,0.0,0.0
64.49913787841797,1714.0,144.134033203125,6546.0,0.0,0.0,-0.5880509614944458,298.01043701171875,0.0038701840676367283,275.2453918457031,3.103239059448242,0.0,0.0
64.5477294921875,1632.0,142.3621368408203,5962.0,0.0,0.0,-0.5740834474563599,298.0823669433594,0.0038791371043771505,275.280029296875,3.107374429702759,0.0,0.0
64.59062957763672,1430.0,140.6056365966797,5962.0,0.0,0.0,-0.5614416003227234,298.1560974121094,0.0038881972432136536,275.31329345703125,3.111511707305908,0.0,0.0
64.62659454345703,1553.0,138.87767028808594,5402.0,0.0,0.0,-0.5539644956588745,298.2298889160156,0.003897314425557852,275.3448181152344,3.1156044006347656,0.0,0.0
64.65437316894531,1854.0,137.1913299560547,6089.0,0.0,0.0,-0.5453510880470276,298.3020935058594,0.00390643859282136,275.3741455078125,3.119605541229248,0.0,0.0
64.6727294921875,1754.0,135.55972290039062,5996.0,0.0,0.0,-0.5370652079582214,298.37103271484375,0.0039155203849077225,275.40087890625,3.1234681606292725,0.0,0.0
64.6803970336914,1779.0,133.9959259033203,5996.0,0.0,0.0,-0.5315210223197937,298.43499755859375,0.003924509510397911,275.4245910644531,3.127145290374756,0.0,0.0
64.67613220214844,1807.0,132.51304626464844,6218.0,0.0,0.0,-0.5311329960823059,298.49237060546875,0.003933355677872896,275.44488525390625,3.1305899620056152,0.0,0.0
64.65869140625,1748.0,131.12420654296875,7098.0,0.0,0.0,-0.5386027097702026,298.5414123535156,0.003942009061574936,275.4613342285156,3.133755683898926,0.0,0.0
64.62681579589844,1786.0,129.8424835205078,7341.0,0.0,0.0,-0.5522719025611877,298.58050537109375,0.003950420301407576,275.4735412597656,3.1365952491760254,0.0,0.0
64.57926940917969,1815.0,128.68099975585938,7341.0,0.0,0.0,-0.5679335594177246,298.60791015625,0.003958538640290499,275.4810791015625,3.13906192779541,0.0,0.0
64.5147933959961,1858.0,127.65283203125,7134.0,0.0,0.0,-0.5813806653022766,298.6219787597656,0.003966314718127251,275.4835205078125,3.141108751296997,0.0,0.0
64.43214416503906,1897.0,126.7710952758789,7203.0,0.0,0.0,-0.5888445973396301,298.6210632324219,0.003973698243498802,275.4804992675781,3.142688751220703,0.0,0.0
64.32372283935547,1920.0,126.03453826904297,6584.0,0.0,0.0,-0.5925374031066895,298.603515625,0.003980686888098717,275.469482421875,3.1438894271850586,-3.851845031022094e-05,0.0
64.17741394042969,1966.0,125.41413116455078,6584.0,0.0,0.0,-0.5935978293418884,298.56964111328125,0.003987377043813467,275.4465637207031,3.144974708557129,-0.00018989665841218084,0.0
63.99727249145508,2027.0,124.902099609375,6804.0,0.0,0.0,-0.5919686555862427,298.5212097167969,0.003993800841271877,275.4130859375,3.1459367275238037,-0.0004376057768240571,0.0
63.78789520263672,2053.0,124.49162292480469,6675.0,0.0,0.0,-0.5875924229621887,298.4599609375,0.00399998901411891,275.3705139160156,3.1467576026916504,-0.0007619289681315422,0.0
63.55387496948242,1986.0,124.17588806152344,6833.0,0.0,0.0,-0.5919145941734314,298.3877258300781,0.004005970899015665,275.3203430175781,3.1474194526672363,-0.001143149333074689,0.0
63.29981231689453,2145.0,123.94805908203125,6833.0,0.0,0.0,-0.6198616623878479,298.3062744140625,0.004011776298284531,275.2641296386719,3.1479039192199707,-0.0015615500742569566,0.0
63.03030776977539,2107.0,123.80133819580078,6931.0,0.0,0.0,-0.6393047571182251,298.2173767089844,0.004017435014247894,275.2033386230469,3.148192882537842,-0.0019974142778664827,0.0
62.74995803833008,1964.0,123.72889709472656,7466.0,0.0,0.0,-0.6157930493354797,298.1227722167969,0.004022976849228144,275.13946533203125,3.148268699645996,-0.002431025030091405,0.0
62.463356018066406,1793.0,123.72391510009766,7532.0,0.0,0.0,-0.5147100687026978,298.0242919921875,0.004028431139886379,275.07403564453125,3.1481130123138428,-0.0028426656499505043,0.0
60.675331115722656,1935.0,177.82200622558594,7802.0,0.016762614250183105,0.0,0.6321732401847839,298.78326416015625,0.0036071883514523506,273.3253479003906,3.075953722000122,0.0,0.0
60.77018737792969,1844.0,178.68792724609375,7802.0,0.016762616112828255,0.0,0.48121899366378784,298.77447509765625,0.0036146617494523525,273.37823486328125,3.0747838020324707,0.0,0.0
60.86991882324219,1819.0,179.5504913330078,7799.0,0.016762614250183105,0.0,0.3362833261489868,298.77105712890625,0.003622886026278138,273.4357604980469,3.073619842529297,0.0,0.0
60.97370147705078,1784.0,180.39578247070312,8101.0,0.016762614250183105,0.0,0.2104315161705017,298.7718505859375,0.0036317191552370787,273.4970703125,3.0724761486053467,0.0,0.0
61.08070755004883,1635.0,181.2098846435547,8150.0,0.01578163355588913,0.0,0.07585735619068146,298.7757263183594,0.0036410188768059015,273.5613708496094,3.071366786956787,0.0,0.0
61.190101623535156,1495.0,181.97889709472656,8150.0,0.005607142113149166,0.0,-0.05561463534832001,298.78155517578125,0.003650643164291978,273.6277770996094,3.0703063011169434,0.0,0.0
61.301055908203125,1495.0,182.68887329101562,7921.0,0.0,0.0,-0.1588945835828781,298.7881774902344,0.003660449292510748,273.69549560546875,3.0693087577819824,0.0,1.0
61.41274642944336,1708.0,183.32591247558594,7613.0,0.0,0.0,-0.2088925987482071,298.79443359375,0.00367029570043087,273.7636413574219,3.0683882236480713,0.0,1.0
61.52433776855469,1841.0,183.87611389160156,7266.0,0.0,0.0,-0.171237513422966,298.7992248535156,0.003680039895698428,273.8314208984375,3.067559003829956,0.0,1.0
61.635005950927734,1894.0,184.3255615234375,7266.0,0.0,0.0,-0.040139805525541306,298.8014221191406,0.0036895398516207933,273.89794921875,3.066835403442383,0.0,1.0
61.74391555786133,1917.0,184.6603240966797,5993.0,0.0,0.0,0.1256684809923172,298.7998352050781,0.0036986530758440495,273.96240234375,3.0662314891815186,0.0,1.0
61.850242614746094,1957.0,184.8665008544922,6519.0,0.0,0.0,0.2652433216571808,298.7933654785156,0.0037072375416755676,274.0239562988281,3.0657618045806885,0.0,1.0
61.953155517578125,2074.0,184.93017578125,6104.0,0.0,0.0,0.31776025891304016,298.7808532714844,0.003715151222422719,274.0817565917969,3.0654401779174805,0.0,1.0
62.05182647705078,2156.0,184.83741760253906,6104.0,0.0,0.0,0.2588502764701843,298.7611389160156,0.0037222516257315874,274.1349792480469,3.0652811527252197,0.0,1.0
